Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1711517983567,32.1,72.48,106.43,3.95,4.22,4.48,129.2,309,477.4,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,111.21,sleeping,8
1711517986629,32.65,72.62,106.42,3.95,4.22,4.48,127.6,309.2,476.4,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,111.23,sleeping,8
1711517989707,32.59,72.48,106.37,3.95,4.22,4.48,130,306.2,477,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,111.25,sleeping,8
1711517992785,34.14,71.48,106.37,3.95,4.22,4.48,132.6,301.4,476.6,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,111.27,sleeping,8
1711517995847,34.5,70.83,106.46,3.95,4.22,4.48,135.8,300.4,477,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.31,sleeping,8
1711517998925,33.66,71.28,106.47,3.95,4.22,4.48,135.4,300.4,476.6,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.29,sleeping,8
1711518002003,33.84,71.04,106.5,3.95,4.22,4.48,136.6,300.8,476.8,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.3,sleeping,8
1711518005066,35.03,70.09,106.41,3.95,4.22,4.48,138.2,297.4,476.6,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.27,sleeping,8
1711518008144,34.77,70.3,106.48,3.96,4.22,4.48,141.4,294.6,477.2,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.26,sleeping,8
1711518011206,35.78,70.07,106.45,3.95,4.22,4.48,138.4,298.2,477.4,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.25,sleeping,8
1711518014284,35.25,70.19,106.47,3.95,4.22,4.48,139,295.8,477.6,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.26,sleeping,8
1711518017362,35.5,69.96,106.45,3.96,4.22,4.48,141.2,295,477.6,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.27,sleeping,8
1711518020424,35.96,69.05,106.38,3.96,4.22,4.48,141.8,291.2,476.6,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.28,sleeping,8
1711518023502,35.89,69.06,106.33,3.96,4.22,4.48,142.8,291.6,477.2,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.33,sleeping,8
1711518026580,36.24,69.86,106.44,3.96,4.22,4.48,141.6,292.4,477.2,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.32,sleeping,8
1711518029642,35.77,69.82,106.47,3.96,4.22,4.48,141.8,295.4,477.2,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.34,sleeping,8
1711518032720,36.42,68.92,106.39,3.95,4.22,4.48,144.4,291.8,477.4,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.36,sleeping,8
1711518035782,36.48,69.16,106.42,3.95,4.22,4.48,144,291.2,476.6,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.37,sleeping,8
1711518038860,36.43,69.17,106.38,3.96,4.22,4.48,143.8,288.6,477.2,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.43,sleeping,8
1711518041938,36.07,69.49,106.29,3.95,4.22,4.48,143.8,292.4,476.6,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.48,sleeping,8
1711518045001,19.57,85.48,106.17,3.94,4.21,4.47,77.4,360,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.48,sleeping,8
1711518048078,-20.67,120.71,96.16,3.91,3.84,4.16,58.6,466.4,354.4,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,111.52,sleeping,8
1711518051141,-0.95,106.3,96.06,3.92,4.08,4.43,14.8,431.4,465.4,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,111.53,sleeping,8
1711518054219,7.66,97.25,106.15,3.93,4.19,4.47,28.4,408.2,475.2,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,111.28,sleeping,8
1711518057297,11.6,92.67,106.16,3.94,4.2,4.47,46,392.6,476,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,111.4,sleeping,8
1711518060359,15.86,89.1,106.09,3.94,4.2,4.47,62,373.4,476,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,111.74,sleeping,8
1711518063437,19.28,85.72,106.14,3.94,4.21,4.47,76.2,362.2,476,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,111.82,sleeping,8
1711518066515,21.14,83.54,106.1,3.94,4.21,4.47,83.2,349.8,475.6,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,111.85,sleeping,8
1711518069577,23.18,82.01,106.04,3.95,4.21,4.47,93.4,346.2,476,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,111.97,sleeping,8
1711518072655,25.22,79.13,106.01,3.95,4.21,4.48,99.2,334.2,476,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,112.14,sleeping,8
1711518075717,27.48,77.77,106.1,3.95,4.21,4.48,109,327.6,476,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,112.15,sleeping,8
1711518078795,28.81,76.48,106.07,3.95,4.22,4.48,112.2,322,476,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,112.31,sleeping,8
1711518081873,28.79,75.72,106.08,3.95,4.22,4.48,110.2,318,475.8,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,112.44,sleeping,8
1711518084935,29.38,74.8,106,3.95,4.22,4.48,119.4,315.8,476,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,112.43,sleeping,8
1711518088013,30.77,73.77,106.21,3.95,4.22,4.48,123.6,311.6,476.4,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,112.57,sleeping,8
1711518091091,32,73.35,106.04,3.95,4.22,4.48,125.2,306,476,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,112.65,sleeping,8
1711518094154,32.47,72.69,106.13,3.95,4.22,4.48,126.6,306,476,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,112.87,sleeping,8
1711518097232,32.6,72.05,106.14,3.95,4.22,4.48,130,306.6,476,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,112.91,sleeping,8
1711518100294,32.89,71.69,106.1,3.95,4.22,4.48,130.6,302.6,476,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,112.91,sleeping,8
1711518103372,34.09,70.94,106.15,3.95,4.22,4.48,134,298,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.87,sleeping,8
1711518106450,34.33,70.35,106.13,3.95,4.22,4.48,136,295.8,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.91,sleeping,8
1711518109512,34.08,71.02,106.14,3.95,4.22,4.48,132.2,299.2,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.93,sleeping,8
1711518112590,34.34,70.76,106.1,3.95,4.22,4.48,134,298.8,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,113.01,sleeping,8
1711518115652,35.35,69.5,106.09,3.95,4.22,4.48,138.2,296,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.98,sleeping,8
1711518118730,36.21,69.98,106.01,3.96,4.22,4.48,138.8,294,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.96,sleeping,8
1711518121808,34.66,69.43,106.02,3.95,4.22,4.48,139,294.2,475.6,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.94,sleeping,8
1711518124870,34.31,70.38,106.15,3.95,4.22,4.48,138.6,296.6,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.93,sleeping,8
1711518127948,35.71,68.88,106,3.95,4.22,4.48,140.4,293,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.95,sleeping,8
1711518131026,36.65,68.48,105.98,3.95,4.22,4.48,145.2,286,476,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.95,sleeping,8
1711518134089,41.52,62.97,105.97,3.96,4.23,4.48,166,265.8,476,Normal,SIMPLE,ON,3.96,powered,UNpowered,112.89,sleeping,0
1711518137166,45.2,59.17,106.11,3.96,4.23,4.48,179.6,252.4,476,Normal,SIMPLE,ON,3.96,powered,UNpowered,112.97,sleeping,0
1711518140229,48.97,55.9,106.04,3.97,4.23,4.49,193.6,236.6,476,Normal,SIMPLE,ON,3.96,powered,UNpowered,112.98,sleeping,0
1711518143307,52.1,52.18,106.05,3.97,4.24,4.49,206.8,222.2,476.2,Normal,SIMPLE,ON,3.96,powered,UNpowered,112.99,sleeping,0
1711518146385,54.48,50.22,106.02,3.97,4.24,4.49,216.6,213.2,476.2,Normal,SIMPLE,ON,3.97,powered,UNpowered,112.99,sleeping,0
1711518149447,56.37,48.92,106.02,3.97,4.24,4.49,222.8,206,476,Normal,SIMPLE,ON,3.97,powered,UNpowered,112.96,sleeping,0
1711518152525,57.96,46.97,105.99,3.97,4.24,4.49,231.2,200.4,476.6,Normal,SIMPLE,ON,3.97,powered,UNpowered,112.94,sleeping,0
1711518155603,59.55,45.24,106.06,3.97,4.25,4.49,236.2,192,476,Normal,SIMPLE,ON,3.97,powered,UNpowered,112.97,sleeping,0
1711518158665,60.75,43.9,105.92,3.97,4.25,4.49,243.4,185,476.4,Normal,SIMPLE,ON,3.97,powered,UNpowered,112.96,sleeping,0
1711518161743,62.04,42.54,106,3.98,4.25,4.49,247.4,182.4,476.6,Normal,SIMPLE,ON,3.98,powered,UNpowered,112.94,sleeping,0
1711518164805,62.38,42.23,106.09,3.98,4.25,4.49,249.4,182,476.4,Normal,SIMPLE,ON,3.98,powered,UNpowered,112.97,sleeping,0
1711518167883,63.26,41.55,106.04,3.98,4.25,4.49,252.6,177.6,476.6,Normal,SIMPLE,ON,3.98,powered,UNpowered,112.97,sleeping,0
1711518170961,64.19,40.62,106.09,3.98,4.25,4.49,255.6,172.2,476.8,Normal,SIMPLE,ON,3.98,powered,UNpowered,112.93,sleeping,0
1711518174023,64.72,39.82,106,3.98,4.25,4.49,256,167.8,476.4,Normal,SIMPLE,ON,3.98,powered,UNpowered,112.96,sleeping,0
1711518177101,65.53,39.31,105.92,3.98,4.25,4.5,257.6,169,476.6,Normal,SIMPLE,ON,3.98,powered,UNpowered,112.96,sleeping,0
1711518180179,65.27,39.33,106.07,3.98,4.25,4.49,260.4,168,476.6,Normal,SIMPLE,ON,3.99,powered,UNpowered,112.95,sleeping,0
1711518183242,65.44,39.05,106.06,3.98,4.25,4.5,263.4,163.2,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,112.93,sleeping,0
1711518186320,66.66,38.02,106.12,3.98,4.25,4.5,266.8,162.2,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,112.93,sleeping,0
1711518189382,67.3,37.7,106.16,3.98,4.25,4.5,266.8,162,476.8,Normal,SIMPLE,ON,3.99,powered,UNpowered,112.96,sleeping,0
1711518192460,67.01,38.22,106.12,3.98,4.25,4.49,266.6,162.2,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,112.92,sleeping,0
1711518195538,67.45,37.51,106.18,3.98,4.25,4.5,267.6,160.4,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,112.87,sleeping,0
1711518198600,67.84,36.82,106.16,3.98,4.25,4.49,270.6,156.8,477,Normal,SIMPLE,ON,3.99,powered,UNpowered,112.88,sleeping,0
1711518201678,67.95,37.14,105.93,3.98,4.25,4.5,270,156.8,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,112.93,sleeping,0
1711518204740,68.12,36.65,106.02,3.98,4.25,4.5,269.8,155.6,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.01,sleeping,0
1711518207818,67.51,37.33,106.1,3.98,4.25,4.49,271.2,155.8,477,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.12,sleeping,0
1711518210896,67.9,36.65,106.03,3.98,4.25,4.5,271.4,155.6,476.8,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.09,sleeping,0
1711518213958,68.48,36.36,106.08,3.98,4.25,4.5,273.8,154.4,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.12,sleeping,0
1711518217036,68.74,36.03,106.16,3.98,4.25,4.5,274.8,152.2,477,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.08,sleeping,0
1711518220114,68.92,36.46,106.31,3.98,4.26,4.5,274.2,153,477.6,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.1,sleeping,0
1711518223177,68.03,36.43,106.04,3.98,4.25,4.49,274.2,153.2,476.8,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.15,sleeping,0
1711518226254,68.18,36.16,106.03,3.98,4.25,4.5,276,152.6,476.6,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.16,sleeping,0
1711518229317,69.04,35.34,106.06,3.98,4.26,4.5,277.2,150.2,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.18,sleeping,0
1711518232395,69.56,35.32,105.97,3.98,4.26,4.5,274.2,150.2,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.24,sleeping,0
1711518235473,69.17,35.73,106.02,3.98,4.25,4.5,274.6,153.4,477,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.21,sleeping,0
1711518238535,68.89,35.88,106.01,3.98,4.25,4.5,274,151.4,476.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.23,sleeping,0
1711518241613,68.9,35.22,106.06,3.98,4.26,4.49,274.4,149.4,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.21,sleeping,0
1711518244691,69.42,34.6,106.02,3.98,4.26,4.5,278.4,148.8,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.23,sleeping,0
1711518247753,70.38,34.56,106.13,3.98,4.25,4.5,278.4,149.2,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.24,sleeping,0
1711518250831,69.46,35.41,106.16,3.98,4.25,4.5,275.6,148.2,477.4,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.31,sleeping,0
1711518253893,69.49,34.88,106.15,3.98,4.25,4.49,275.4,150.8,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.33,sleeping,0
1711518256971,69.46,35.11,106.18,3.98,4.26,4.5,278.6,148.6,478,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.38,sleeping,0
1711518260049,70.15,34.69,106.23,3.98,4.26,4.5,277.6,149.2,477.4,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.4,sleeping,0
1711518263111,69.86,34.98,106.05,3.98,4.26,4.5,278.8,149,477.4,Normal,SIMPLE,ON,4,powered,UNpowered,113.35,sleeping,0
1711518266189,69.72,35.17,106.1,3.98,4.25,4.5,276.6,149.6,477.8,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.32,sleeping,0
1711518269252,69.23,34.84,106.05,3.98,4.25,4.5,277.4,149,477.6,Normal,SIMPLE,ON,4,powered,UNpowered,113.33,sleeping,0
1711518272330,69.64,34.87,106.13,3.98,4.26,4.5,279.4,149.4,477.6,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.37,sleeping,0
1711518275408,70.11,34.75,106.06,3.98,4.26,4.5,280.2,148.4,477.6,Normal,SIMPLE,ON,4,powered,UNpowered,113.39,sleeping,0
1711518278470,70.05,34.97,106.17,3.98,4.25,4.5,276,149.8,477.2,Normal,SIMPLE,ON,4,powered,UNpowered,113.33,sleeping,0
1711518281548,69.11,35.36,106.01,3.98,4.26,4.5,277.8,150.2,477.4,Normal,SIMPLE,ON,4,powered,UNpowered,113.34,sleeping,0
1711518284626,70.13,34.51,106.18,3.98,4.26,4.5,280,146.6,477.8,Normal,SIMPLE,ON,4,powered,UNpowered,113.37,sleeping,0
1711518287688,70.62,34.19,106.13,3.98,4.26,4.5,280.6,147,477.4,Normal,SIMPLE,ON,4,powered,UNpowered,113.42,sleeping,0
1711518290766,70.44,34.52,106.14,3.98,4.26,4.5,279.8,147.4,477.4,Normal,SIMPLE,ON,4,powered,UNpowered,113.38,sleeping,0
1711518293828,70.43,35.67,106.07,3.98,4.26,4.5,278,149.4,477.2,Normal,SIMPLE,ON,3.99,powered,UNpowered,113.35,sleeping,0
1711518296906,69.67,34.85,106.16,3.98,4.25,4.5,279.4,151.4,477,Normal,SIMPLE,ON,4,powered,UNpowered,113.37,sleeping,0
1711518299984,70.4,34.39,106.12,3.98,4.26,4.5,282.6,145.4,477.2,Normal,SIMPLE,ON,4,powered,UNpowered,113.35,sleeping,0
1711518303046,70.64,34.17,106.1,3.98,4.25,4.5,280.6,145.2,477.2,Normal,SIMPLE,ON,4,powered,UNpowered,113.37,sleeping,0
1711518306124,70.68,34.43,106.03,3.98,4.26,4.5,276.4,147,477,Normal,SIMPLE,ON,4,powered,UNpowered,113.39,sleeping,0
1711518309202,69.79,35.32,106.08,3.98,4.25,4.5,279.8,148.6,477,Normal,SIMPLE,ON,4,powered,UNpowered,113.39,sleeping,0
1711518312265,69.91,34.69,106.12,3.98,4.25,4.5,280.8,146,477.4,Normal,SIMPLE,ON,4,powered,UNpowered,113.38,sleeping,0
1711518315343,70.73,34.76,106.03,3.98,4.26,4.49,279.8,145.8,477.2,Normal,SIMPLE,ON,4,powered,UNpowered,113.45,sleeping,0
1711518318405,70.54,34.2,106.02,3.99,4.26,4.5,282,145,476.8,Normal,SIMPLE,ON,4,powered,UNpowered,113.43,sleeping,0
1711518321483,70.7,34.45,106.02,3.98,4.26,4.5,280.4,148.6,477,Normal,SIMPLE,ON,4,powered,UNpowered,113.43,sleeping,0
1711518324561,70.36,34.36,106.04,3.98,4.25,4.5,278.8,145.6,476.6,Normal,SIMPLE,ON,4,powered,UNpowered,113.43,sleeping,0
1711518327623,70.16,34.12,106.01,3.98,4.26,4.5,281.8,145.4,476.6,Normal,SIMPLE,ON,4,powered,UNpowered,113.38,sleeping,0
1711518330701,70.66,34.2,106.05,3.98,4.26,4.5,283.4,146.2,477.2,Normal,SIMPLE,ON,4,powered,UNpowered,113.36,sleeping,0
1711518333763,70.62,34.77,106.07,3.98,4.26,4.5,280.6,147.2,477,Normal,SIMPLE,ON,4,powered,UNpowered,113.35,sleeping,0
1711518336841,70.49,34.46,106.02,3.98,4.26,4.5,280.4,148.2,477,Normal,SIMPLE,ON,4,powered,UNpowered,113.32,sleeping,0
1711518339919,69.94,34.13,106.14,3.98,4.26,4.5,280.8,144.8,476.2,Normal,SIMPLE,ON,4,powered,UNpowered,113.35,sleeping,0
1711518342981,71.1,33.92,106.04,3.98,4.26,4.5,281.2,146,476.8,Normal,SIMPLE,ON,4,powered,UNpowered,113.3,sleeping,0
1711518346059,-37.21,37.02,-0.75,3.95,3.91,0.93,146,145.2,0,Normal,SIMPLE,ON,4,powered,UNpowered,113.35,sleeping,0
1711518349137,-37.21,38.02,-0.72,3.95,3.91,0.35,148.4,148,0,Normal,SIMPLE,ON,4,powered,UNpowered,113.01,sleeping,0
1711518352200,-37.2,38.44,-0.79,3.95,3.91,0.34,146.6,146.8,0,Normal,SIMPLE,ON,3.99,powered,UNpowered,112.04,sleeping,0
1711518355277,-37.02,36.66,-0.71,3.95,3.91,0.34,147.2,145,0,Normal,SIMPLE,ON,3.99,powered,UNpowered,110.96,sleeping,0
1711518358340,-36.74,36.95,-0.81,3.95,3.91,0.34,147.4,143.2,0,Normal,SIMPLE,ON,3.98,powered,UNpowered,109.94,sleeping,0
1711518361418,-36.86,36.91,-0.81,3.94,3.91,0.34,147.4,147.6,0,Normal,SIMPLE,ON,3.98,powered,UNpowered,108.94,sleeping,0
1711518364496,-37.56,37.27,-0.68,3.95,3.91,0.34,146.8,146,0,Normal,SIMPLE,ON,3.98,powered,UNpowered,107.95,sleeping,0
1711518367558,-37.37,37.5,-0.71,3.94,3.91,0.34,147.2,147,0,Normal,SIMPLE,ON,3.97,powered,UNpowered,106.92,sleeping,0
1711518370636,-36.79,36.5,-0.75,3.94,3.91,0.34,144.2,144.4,0,Normal,SIMPLE,ON,3.97,powered,UNpowered,105.95,sleeping,0
1711518373714,-36.4,36.57,-0.7,3.94,3.91,0.34,144.8,145.4,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,104.89,sleeping,0
1711518376776,-37.53,37.52,-0.75,3.94,3.91,0.34,147,148.8,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,103.89,sleeping,0
1711518379854,-37.61,37.89,-0.79,3.94,3.91,0.34,148.2,145,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,102.82,sleeping,0
1711518382916,-37.07,36.81,-0.81,3.95,3.91,0.34,145.6,144,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,101.81,sleeping,0
1711518385994,-36.8,36.9,-0.74,3.94,3.91,0.35,144,143.6,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,100.78,sleeping,0
1711518389072,-36.78,37.1,-0.76,3.94,3.91,0.35,144.6,144.4,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,99.75,sleeping,0
1711518392146,-37.61,37.47,-0.71,3.94,3.91,0.35,148.4,147.4,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,98.75,sleeping,0
1711518395210,-37.46,37.39,-0.77,3.94,3.91,0.35,148.2,145.2,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,97.71,sleeping,0
1711518398274,-37,37.08,-0.8,3.94,3.91,0.35,145.2,143.8,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,96.67,sleeping,0
1711518401352,-37.07,36.84,-0.74,3.94,3.91,0.35,147,146,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,95.67,sleeping,0
1711518404430,-37.05,36.82,-0.69,3.94,3.91,0.35,145.6,146.4,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,94.62,sleeping,0
1711518407492,-37.46,37.73,-0.82,3.94,3.91,0.35,146.8,147.4,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,93.59,sleeping,0
1711518410570,-37.01,37.5,-0.78,3.94,3.91,0.35,148.8,146.6,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,92.51,sleeping,0
1711518413648,-36.36,36.76,-0.72,3.94,3.91,0.35,144.6,143.4,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,91.51,sleeping,0
1711518416711,-36.44,36.31,-0.76,3.94,3.91,0.35,144.6,143.6,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,90.5,sleeping,0
1711518419789,-37.27,37.61,-0.74,3.94,3.91,0.35,146.2,146.4,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,89.48,sleeping,0
1711518422851,-36.82,38.07,-0.76,3.94,3.91,0.35,148.4,146.4,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,88.43,sleeping,0
1711518425929,-36.84,36.89,-0.73,3.94,3.91,0.35,144.4,142.4,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,87.41,sleeping,0
1711518429007,-36.55,36.6,-0.8,3.94,3.91,0.35,145.2,143.6,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,86.37,sleeping,0
1711518432069,-42.42,42.67,-0.85,3.94,3.9,0.35,167.8,166.8,0,Normal,SIMPLE,ON,3.96,powered,UNpowered,85.41,sleeping,0
1711518435147,-75.11,74.58,-0.68,3.91,3.84,0.34,292.8,288,0,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,84.4,sleeping,2
1711518438225,-73.41,74.32,-0.76,3.91,3.85,0.35,286.4,284.4,0,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,83.33,sleeping,2
1711518441288,-72.92,73.09,-0.76,3.91,3.85,0.35,285.2,279.8,0,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,82.29,sleeping,2
1711518444366,-73.14,73.09,-0.85,3.91,3.85,0.35,285.6,280.6,0,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,81.26,sleeping,2
1711518447428,-73.69,73.45,-0.73,3.91,3.84,0.35,288.8,280.6,0,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,80.21,sleeping,2
1711518450506,-103.12,103.06,-0.83,3.89,3.79,0.34,402,390.8,0,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,79.17,sleeping,2
1711518453584,-117.6,117.57,-0.74,3.88,3.77,0.34,456.6,441.4,0,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,78.13,sleeping,2
1711518456646,-110.31,110.27,-0.76,3.88,3.78,0.34,425.8,414.2,0,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,77.09,sleeping,2
1711518459724,-104.39,104.39,-0.74,3.89,3.79,0.35,405,394.4,0,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,76.05,sleeping,2
1711518462786,-100.04,100,-0.77,3.89,3.8,0.35,391.4,379.4,0,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,75.04,sleeping,2
1711518465864,-96.03,96.66,-0.69,3.89,3.8,0.35,375.4,366.2,0,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,73.96,sleeping,2
1711518468942,-92.63,92.51,-0.79,3.9,3.81,0.35,360,350.8,0,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,72.9,sleeping,2
1711518472004,-90.34,89.67,-0.68,3.9,3.81,0.35,351,343,0,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,71.88,sleeping,2
1711518475082,-103.54,103.5,-0.78,3.89,3.79,0.34,401.2,393.8,0,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,70.88,sleeping,2
1711518478160,-137.58,137.45,-0.76,3.86,3.73,0.34,533.4,513.2,0,Transmit,SIMPLE,OFF,3.9,powered,UNpowered,69.77,sleeping,2
1711518481223,-125.76,126.55,-0.85,3.87,3.75,0.34,489.4,473.6,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,68.74,sleeping,2
1711518484301,-117.24,116.93,-0.71,3.87,3.76,0.34,456.8,440.4,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,67.75,sleeping,2
1711518487363,-110.64,110.76,-0.77,3.88,3.77,0.35,431.6,420.6,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,66.72,sleeping,2
1711518490441,-105.74,105.64,-0.82,3.88,3.78,0.35,415.4,401.4,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,65.7,sleeping,2
1711518493519,-101.01,100.79,-0.7,3.89,3.79,0.35,394.6,380.2,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,64.61,sleeping,2
1711518496581,-97.04,97.1,-0.86,3.89,3.8,0.35,379,367.2,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,63.59,sleeping,2
1711518499659,-93.78,93.45,-0.79,3.9,3.81,0.35,366.6,358.4,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.79,sleeping,2
1711518502737,-91.47,91.51,-0.79,3.9,3.81,0.35,357,349.4,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.17,sleeping,2
1711518505799,-89.53,89.29,-0.72,3.9,3.82,0.35,349.6,339,0,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,62.13,sleeping,2
1711518508877,-92.34,92.53,-0.88,3.9,3.81,0.34,360.2,353.6,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.15,sleeping,2
1711518511939,-127.82,127.8,-0.7,3.87,3.75,0.34,494.4,479.2,0,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,62.15,sleeping,2
