Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1710219113363,-54.98,156.66,93.56,3.87,3.83,4.45,250.80,602.80,419.20,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.95,sleeping,16
1710219116378,-42.38,143.13,81.19,3.88,3.85,4.14,161.80,552.80,459.80,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,96.93,sleeping,15
1710219119393,-40.28,142.21,101.32,3.87,3.84,4.33,156.40,548.00,420.00,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,96.84,sleeping,16
1710219122393,-61.98,143.24,101.46,3.88,3.86,4.14,163.20,544.20,321.60,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,96.89,sleeping,16
1710219125409,-28.81,129.75,91.29,3.88,3.86,4.14,117.80,501.60,336.00,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,96.99,sleeping,16
1710219128424,-23.88,119.48,101.48,3.89,3.87,4.50,153.20,472.80,432.40,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,97.02,sleeping,16
1710219131439,-28.90,122.78,101.43,3.89,3.86,4.54,144.40,472.20,427.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,97.01,sleeping,16
1710219134455,-38.95,128.61,101.50,3.88,3.86,4.34,186.40,495.40,419.20,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,97.01,sleeping,16
1710219137455,-15.86,118.07,91.45,3.89,3.88,4.16,106.00,457.40,378.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.99,sleeping,16
1710219140470,-10.04,111.08,99.69,3.89,3.87,4.37,74.80,426.00,379.40,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.95,sleeping,16
1710219143485,0.77,99.11,100.95,3.90,4.18,4.45,22.00,406.80,448.40,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.83,sleeping,16
1710219146501,-26.81,119.66,97.53,3.89,3.87,4.31,112.40,464.40,430.80,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,96.76,sleeping,16
1710219149501,-35.66,126.67,101.35,3.88,3.86,4.54,155.20,479.60,430.20,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,96.78,sleeping,16
1710219152516,-37.76,134.06,97.02,3.88,3.86,4.31,165.80,515.80,389.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,96.76,sleeping,16
1710219155531,-49.01,138.56,83.86,3.88,3.86,4.14,150.20,536.20,423.40,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,96.82,sleeping,16
1710219158547,-40.68,142.90,75.69,3.87,3.86,4.15,159.80,545.40,423.40,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,96.64,sleeping,15
1710219161562,-44.18,144.60,78.81,3.87,3.86,4.14,171.60,555.20,434.40,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,96.57,sleeping,16
1710219164562,-77.14,147.87,101.48,3.88,3.85,4.13,183.40,568.40,340.00,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,96.65,sleeping,16
1710219167577,-43.80,139.39,101.37,3.88,3.86,4.32,185.40,526.80,388.80,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,96.57,sleeping,16
1710219170593,-25.19,126.96,91.40,3.89,3.87,4.16,139.40,495.40,420.20,Transmit,SIMPLE,OFF,3.89,powered,UNpowered,96.48,sleeping,16
1710219173608,-40.18,122.08,101.40,3.89,3.87,4.35,115.00,464.40,452.20,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.52,sleeping,16
1710219176608,-32.29,129.35,82.36,3.89,3.87,4.15,147.20,497.60,420.40,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.57,sleeping,16
1710219179623,-34.47,135.19,84.72,3.88,3.86,4.29,173.60,517.00,424.80,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.48,sleeping,16
1710219182639,-38.14,140.85,83.94,3.88,3.86,4.14,151.80,539.80,420.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.60,sleeping,16
1710219185654,-43.71,144.76,87.85,3.88,3.85,4.14,163.20,554.40,420.00,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.56,sleeping,16
1710219188670,-62.35,147.07,101.38,3.88,3.85,4.14,194.20,560.40,336.40,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.47,sleeping,16
1710219191669,-60.53,147.81,101.58,3.88,3.85,4.13,184.80,565.20,336.00,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.34,sleeping,16
1710219194685,-62.19,151.44,101.46,3.88,3.85,4.14,238.00,590.60,419.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.23,sleeping,16
1710219197700,-53.43,154.33,101.45,3.87,3.84,4.50,287.00,599.40,419.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.11,sleeping,16
1710219200716,-56.78,156.60,91.35,3.87,3.83,4.16,213.00,601.80,420.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.98,sleeping,16
1710219203715,-68.92,162.90,91.32,3.87,3.84,4.12,242.20,621.00,411.80,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.93,sleeping,16
1710219206731,-51.97,152.55,101.50,3.88,3.84,4.53,322.00,592.40,419.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,96.03,sleeping,16
1710219209746,-37.13,137.67,93.09,3.88,3.86,4.34,200.00,532.20,414.00,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,95.98,sleeping,16
1710219212762,-45.52,128.65,101.39,3.88,3.86,4.34,135.80,486.20,452.60,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,96.01,sleeping,16
1710219215777,-31.65,132.50,101.47,3.88,3.86,4.34,156.80,503.60,416.00,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,95.97,sleeping,16
1710219218777,-48.88,136.15,84.26,3.88,3.85,4.16,140.20,528.40,345.80,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,95.91,sleeping,16
1710219221792,-42.00,141.92,81.38,3.87,3.85,4.18,161.00,546.00,420.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.89,sleeping,16
1710219224808,-65.88,145.49,101.43,3.88,3.85,4.13,206.80,566.40,359.80,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.89,sleeping,16
1710219227823,-67.10,148.07,101.44,3.88,3.85,4.13,180.40,563.40,337.20,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.87,sleeping,16
1710219230823,-50.35,152.03,101.41,3.88,3.84,4.56,315.20,579.80,419.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.88,sleeping,16
1710219233838,-52.01,152.20,91.28,3.87,3.83,4.36,207.80,586.40,419.20,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.87,sleeping,16
1710219236854,-53.46,154.36,81.14,3.87,3.84,4.13,209.40,591.40,453.00,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.83,sleeping,16
1710219239869,-62.19,160.16,86.08,3.87,3.84,4.13,227.40,613.20,341.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.83,sleeping,15
1710219242885,-81.17,160.73,101.50,3.87,3.84,4.13,274.80,627.80,377.60,Transmit,SIMPLE,OFF,3.88,powered,UNpowered,95.84,sleeping,16
1710219245884,-79.59,162.73,101.44,3.87,3.84,4.12,274.60,618.60,362.00,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,95.97,sleeping,16
1710219248900,-67.91,167.32,91.35,3.86,3.82,4.32,321.80,642.40,417.60,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,95.86,sleeping,16
1710219251915,-68.33,169.38,91.24,3.86,3.82,4.34,307.60,649.40,418.40,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,95.81,sleeping,16
1710219254931,-91.10,176.70,101.44,3.87,3.83,4.11,285.80,665.00,334.00,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,95.86,sleeping,16
1710219257930,-125.41,205.41,101.51,3.86,3.80,4.10,401.20,774.80,332.80,Transmit,SIMPLE,OFF,3.87,powered,UNpowered,95.78,sleeping,16
1710219260946,-131.62,222.30,101.56,3.85,3.79,4.23,546.40,844.60,414.80,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,95.89,sleeping,16
1710219263961,-148.13,248.60,101.37,3.84,3.76,4.47,647.80,936.80,412.40,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,95.83,sleeping,16
1710219266977,-160.94,261.46,101.42,3.83,3.75,4.47,695.00,983.00,412.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,95.85,sleeping,15
1710219269992,-169.08,268.76,93.09,3.82,3.74,4.34,685.20,1010.40,412.00,Transmit,SIMPLE,OFF,3.85,powered,UNpowered,95.74,sleeping,16
1710219272992,-187.67,287.73,84.74,3.82,3.73,4.05,717.60,1074.40,411.20,Transmit,SIMPLE,OFF,3.84,powered,UNpowered,95.71,sleeping,16
1710219276007,-192.62,293.14,100.12,3.81,3.72,4.44,770.00,1092.80,411.00,Transmit,SIMPLE,OFF,3.84,powered,UNpowered,95.72,sleeping,16
1710219279023,-198.87,299.27,81.73,3.81,3.72,4.09,760.40,1116.80,410.20,Transmit,SIMPLE,OFF,3.83,powered,UNpowered,95.72,sleeping,16
1710219282038,-210.10,309.80,91.31,3.81,3.70,4.24,797.40,1153.80,410.00,Transmit,SIMPLE,OFF,3.82,powered,UNpowered,95.70,sleeping,16
1710219285053,-223.41,311.24,83.77,3.81,3.71,4.03,796.80,1148.60,374.80,Transmit,SIMPLE,OFF,3.81,powered,UNpowered,95.70,sleeping,16
1710219288053,-223.48,323.33,91.49,3.80,3.70,4.23,849.40,1200.60,409.60,Transmit,SIMPLE,OFF,3.81,powered,UNpowered,95.69,sleeping,16
1710219291069,-223.36,323.51,81.40,3.80,3.70,4.05,849.00,1197.60,409.20,Transmit,SIMPLE,OFF,3.80,powered,UNpowered,95.67,sleeping,15
1710219294084,-219.44,320.76,85.96,3.80,3.70,4.18,835.40,1189.40,409.20,Transmit,SIMPLE,OFF,3.79,powered,UNpowered,95.67,sleeping,16
1710219297099,-230.92,331.94,81.28,3.80,3.69,4.02,881.40,1226.20,423.00,Transmit,SIMPLE,OFF,3.79,powered,UNpowered,95.79,sleeping,16
1710219300099,-230.22,331.13,82.00,3.80,3.69,4.09,876.00,1220.20,408.00,Transmit,SIMPLE,OFF,3.78,powered,UNpowered,95.85,sleeping,16
1710219303115,-235.69,332.74,81.32,3.80,3.69,4.02,880.60,1224.60,434.60,Transmit,SIMPLE,OFF,3.78,powered,UNpowered,95.79,sleeping,16
1710219306130,-235.52,336.71,81.17,3.80,3.69,4.02,895.00,1238.80,426.20,Transmit,SIMPLE,OFF,3.78,powered,UNpowered,95.71,sleeping,16
1710219309146,-255.46,336.20,101.56,3.80,3.69,4.02,886.80,1230.60,360.60,Transmit,SIMPLE,OFF,3.77,powered,UNpowered,95.64,sleeping,16
1710219312145,-263.05,345.24,101.57,3.79,3.68,4.01,923.80,1261.80,383.00,Transmit,SIMPLE,OFF,3.77,powered,UNpowered,95.64,sleeping,16
1710219315161,-238.25,338.69,101.51,3.80,3.68,4.22,983.60,1251.60,408.00,Transmit,SIMPLE,OFF,3.77,powered,UNpowered,95.62,sleeping,15
1710219318176,-237.92,333.09,101.54,3.80,3.69,4.14,934.20,1233.00,368.00,Transmit,SIMPLE,OFF,3.77,powered,UNpowered,95.58,sleeping,16
1710219321192,-242.60,342.54,91.72,3.79,3.67,4.28,955.40,1262.20,407.60,Transmit,SIMPLE,OFF,3.77,powered,UNpowered,95.62,sleeping,16
1710219324207,-237.78,340.00,101.57,3.80,3.68,4.22,981.80,1257.00,398.40,Transmit,SIMPLE,OFF,3.77,powered,UNpowered,95.68,sleeping,16
1710219327207,-239.90,341.60,92.06,3.79,3.68,4.30,951.40,1254.40,406.00,Transmit,SIMPLE,OFF,3.77,powered,UNpowered,95.69,sleeping,16
1710219330222,-245.38,346.12,101.53,3.79,3.67,4.25,969.80,1271.20,407.20,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.70,sleeping,16
1710219333238,-241.39,342.79,81.21,3.79,3.68,4.01,914.60,1260.40,431.00,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.63,sleeping,16
1710219336253,-268.52,352.04,101.51,3.79,3.68,4.01,948.40,1286.20,284.20,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.50,sleeping,16
1710219339268,-242.48,345.77,101.56,3.79,3.67,4.64,1043.00,1276.20,406.40,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.41,sleeping,16
1710219342268,-232.50,334.46,101.47,3.79,3.68,4.64,1012.20,1241.40,406.80,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.45,sleeping,16
1710219345284,-249.57,347.27,75.98,3.79,3.68,4.01,932.00,1270.80,372.60,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.39,sleeping,16
1710219348299,-239.84,341.31,81.19,3.79,3.67,4.01,911.60,1252.60,411.60,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.44,sleeping,16
1710219351314,-268.92,348.81,91.53,3.79,3.68,4.01,935.00,1273.60,328.60,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.58,sleeping,16
1710219354314,-267.43,348.98,91.38,3.79,3.68,4.01,933.20,1272.60,396.80,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.60,sleeping,16
1710219357330,-252.95,343.57,101.47,3.79,3.68,4.22,998.00,1265.40,392.40,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.52,sleeping,16
1710219360345,-251.44,352.05,101.39,3.79,3.67,4.41,1072.80,1295.40,406.40,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.55,sleeping,16
1710219363361,-192.57,293.61,100.36,3.81,3.71,4.45,727.00,1090.80,410.00,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.56,sleeping,15
1710219366376,-249.77,248.96,-0.68,3.80,3.70,3.22,946.00,925.40,4.00,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.48,sleeping,16
1710219369376,-213.89,213.21,-0.78,3.81,3.73,0.36,810.20,796.60,0.00,Transmit,SIMPLE,OFF,3.76,powered,UNpowered,95.20,sleeping,16
1710219372391,-205.80,206.44,-0.85,3.81,3.74,0.34,785.80,775.00,0.00,Transmit,SIMPLE,OFF,3.77,powered,UNpowered,94.81,sleeping,16
1710219375407,-199.71,199.04,-0.74,3.81,3.74,0.33,756.60,746.20,0.00,Transmit,SIMPLE,OFF,3.77,powered,UNpowered,94.19,sleeping,16
1710219378422,-194.13,193.24,-0.79,3.82,3.75,0.33,737.00,720.40,0.00,Transmit,SIMPLE,OFF,3.78,powered,UNpowered,93.44,sleeping,16
1710219381437,-187.47,188.41,-0.79,3.82,3.75,0.33,723.20,707.20,0.00,Transmit,SIMPLE,OFF,3.79,powered,UNpowered,92.75,sleeping,16
1710219384437,-169.06,169.33,-0.81,3.83,3.77,0.33,650.60,639.80,0.00,Transmit,SIMPLE,OFF,3.79,powered,UNpowered,91.93,sleeping,16
1710219387453,-152.60,152.69,-0.73,3.83,3.78,0.33,584.80,573.20,0.00,Transmit,SIMPLE,OFF,3.80,powered,UNpowered,91.23,sleeping,16
1710219390468,-138.68,138.18,-0.77,3.84,3.79,0.33,530.20,524.00,0.00,Transmit,SIMPLE,OFF,3.81,powered,UNpowered,90.55,sleeping,16
1710219393483,-144.14,143.51,-0.78,3.84,3.79,0.33,553.40,545.00,0.00,Transmit,SIMPLE,OFF,3.82,powered,UNpowered,89.84,sleeping,16
1710219396483,-140.81,140.64,-0.78,3.84,3.79,0.33,541.80,532.00,0.00,Transmit,SIMPLE,OFF,3.83,powered,UNpowered,89.08,sleeping,16
1710219399499,-130.19,129.09,-0.75,3.84,3.80,0.33,495.20,494.40,0.00,Transmit,SIMPLE,OFF,3.83,powered,UNpowered,88.36,sleeping,16
1710219402514,-138.64,137.69,-0.72,3.84,3.79,0.33,530.60,525.00,0.00,Transmit,SIMPLE,OFF,3.84,powered,UNpowered,87.68,sleeping,16
1710219405529,-132.64,132.22,-0.77,3.84,3.80,0.33,507.40,504.20,0.00,Transmit,SIMPLE,OFF,3.84,powered,UNpowered,86.91,sleeping,16
1710219408529,-125.66,125.83,-0.71,3.84,3.81,0.34,484.40,478.80,0.00,Transmit,SIMPLE,OFF,3.84,powered,UNpowered,86.29,sleeping,16
1710219411545,-134.37,135.10,-0.79,3.84,3.80,0.34,518.40,512.20,0.00,Transmit,SIMPLE,OFF,3.85,powered,UNpowered,85.55,sleeping,16
1710219414560,-127.25,126.87,-0.92,3.84,3.80,0.33,489.80,485.40,0.00,Transmit,SIMPLE,OFF,3.85,powered,UNpowered,84.86,sleeping,16
1710219417575,-119.15,118.55,-0.76,3.85,3.81,0.34,457.60,453.40,0.00,Transmit,SIMPLE,OFF,3.85,powered,UNpowered,84.22,sleeping,16
1710219420591,-112.20,112.60,-0.79,3.85,3.82,0.33,433.40,426.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,83.45,sleeping,16
1710219423591,-120.94,120.20,-0.80,3.85,3.81,0.34,463.80,458.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,82.86,sleeping,16
1710219426606,-121.83,122.18,-0.75,3.85,3.81,0.34,468.20,464.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,82.17,sleeping,16
1710219429621,-113.98,113.31,-0.85,3.85,3.81,0.34,441.00,436.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,81.40,sleeping,16
1710219432637,-113.42,113.09,-0.71,3.85,3.82,0.34,433.20,429.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,80.65,sleeping,16
1710219435652,-124.34,123.99,-0.80,3.85,3.81,0.34,472.80,473.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,79.96,sleeping,16
1710219438652,-117.77,117.80,-0.72,3.85,3.81,0.34,452.20,449.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,79.27,sleeping,16
1710219441667,-117.64,117.87,-0.82,3.85,3.81,0.34,452.00,448.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,78.49,sleeping,16
1710219444683,-126.60,127.92,-0.83,3.84,3.80,0.34,488.60,486.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,77.90,sleeping,16
1710219447698,-118.39,118.62,-0.77,3.85,3.81,0.34,453.60,450.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,77.11,sleeping,16
1710219450698,-121.30,120.68,-0.81,3.85,3.81,0.34,462.60,461.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,76.32,sleeping,16
1710219453713,-128.12,127.12,-0.78,3.84,3.80,0.34,488.40,485.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,75.59,sleeping,16
1710219456729,-118.24,118.18,-0.76,3.85,3.81,0.34,455.60,450.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,74.92,sleeping,16
1710219459744,-122.99,122.97,-0.71,3.85,3.81,0.34,471.80,467.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,74.16,sleeping,16
1710219462744,-126.86,126.98,-0.72,3.85,3.80,0.34,483.80,482.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,73.54,sleeping,16
1710219465759,-117.59,117.56,-0.82,3.85,3.81,0.34,455.60,446.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,72.90,sleeping,16
1710219468775,-124.55,123.97,-0.79,3.85,3.81,0.34,473.20,469.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,72.12,sleeping,16
1710219471790,-125.84,124.77,-0.77,3.85,3.81,0.34,477.20,477.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,71.42,sleeping,16
1710219474806,-117.43,116.96,-0.78,3.85,3.81,0.34,449.00,448.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,70.75,sleeping,16
1710219477806,-124.40,124.51,-0.79,3.85,3.81,0.34,477.80,477.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,70.07,sleeping,16
1710219480821,-125.49,123.93,-0.77,3.84,3.81,0.34,480.80,476.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,69.35,sleeping,16
1710219483836,-116.21,117.11,-0.74,3.85,3.81,0.34,449.60,444.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,68.58,sleeping,16
1710219486852,-126.60,125.98,-0.75,3.85,3.80,0.34,483.40,478.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,67.94,sleeping,16
1710219489867,-123.67,123.20,-0.74,3.85,3.81,0.34,475.60,470.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,67.31,sleeping,16
1710219492867,-118.15,118.08,-0.77,3.85,3.81,0.34,453.60,448.20,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,66.67,sleeping,16
1710219495882,-126.81,127.16,-0.82,3.84,3.80,0.34,486.20,482.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,66.00,sleeping,16
1710219498898,-121.64,121.64,-0.80,3.85,3.81,0.34,468.40,464.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,65.30,sleeping,16
1710219501913,-119.71,119.56,-0.84,3.85,3.81,0.34,459.00,456.20,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,64.62,sleeping,16
1710219504913,-129.50,128.72,-0.82,3.84,3.80,0.34,491.40,488.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,63.87,sleeping,16
1710219507928,-119.64,120.62,-0.84,3.85,3.81,0.34,459.40,454.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,63.23,sleeping,16
1710219510944,-120.95,119.97,-0.74,3.84,3.81,0.34,462.00,460.20,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,62.53,sleeping,16
1710219513959,-129.88,129.20,-0.71,3.84,3.80,0.34,495.80,494.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,61.83,sleeping,16
1710219516959,-119.68,119.24,-0.82,3.85,3.81,0.34,458.00,453.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,61.14,sleeping,16
1710219519974,-112.14,112.59,-0.72,3.85,3.82,0.34,436.00,428.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.37,sleeping,16
1710219522990,-118.54,118.21,-0.73,3.85,3.81,0.34,454.00,447.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,59.88,sleeping,16
1710219526005,-121.72,121.78,-0.67,3.85,3.81,0.34,472.60,460.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,59.82,sleeping,16
1710219529021,-114.93,114.59,-0.81,3.85,3.81,0.34,441.60,437.20,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,59.84,sleeping,16
1710219532020,-120.83,120.46,-0.76,3.85,3.81,0.34,463.20,457.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,59.87,sleeping,16
1710219535036,-128.72,129.72,-0.80,3.84,3.80,0.34,494.80,492.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,59.90,sleeping,16
1710219538051,-135.87,135.56,-0.79,3.84,3.80,0.34,529.00,517.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,59.94,sleeping,16
1710219541067,-126.39,125.16,-0.82,3.84,3.81,0.34,479.80,480.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,59.95,sleeping,16
1710219544082,-117.08,118.22,-0.68,3.85,3.81,0.34,450.20,446.20,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,59.98,sleeping,16
1710219547082,-111.72,111.96,-0.73,3.85,3.82,0.34,430.20,426.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.01,sleeping,16
1710219550097,-121.37,121.07,-0.84,3.85,3.81,0.34,465.60,459.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.02,sleeping,16
1710219553113,-129.73,131.02,-0.78,3.84,3.80,0.34,499.40,495.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.04,sleeping,16
1710219556128,-132.11,132.38,-0.76,3.84,3.80,0.34,509.00,503.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.08,sleeping,16
1710219559128,-122.38,122.73,-0.77,3.85,3.81,0.34,470.20,469.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.10,sleeping,16
1710219562143,-114.92,113.69,-0.79,3.85,3.81,0.34,438.80,438.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.11,sleeping,16
1710219565159,-114.02,114.70,-0.70,3.85,3.81,0.34,438.00,432.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.13,sleeping,16
1710219568174,-123.69,123.85,-0.76,3.84,3.81,0.34,474.00,467.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.14,sleeping,16
1710219571174,-130.17,131.57,-0.78,3.84,3.80,0.34,504.20,497.20,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.17,sleeping,16
1710219574189,-128.83,128.71,-0.86,3.84,3.80,0.34,495.80,490.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.18,sleeping,16
1710219577205,-125.93,126.08,-0.80,3.84,3.80,0.34,480.00,476.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.18,sleeping,16
1710219580220,-132.48,133.02,-0.73,3.84,3.80,0.34,508.80,506.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.21,sleeping,16
1710219583236,-137.51,138.41,-0.82,3.84,3.79,0.34,526.20,523.00,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.21,sleeping,15
1710219586235,-137.88,137.72,-0.75,3.84,3.79,0.34,527.20,521.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.22,sleeping,16
1710219589247,-125.98,125.65,-0.79,3.84,3.80,0.34,482.60,478.80,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.24,sleeping,16
1710219592261,-118.14,117.47,-0.78,3.85,3.81,0.34,450.80,448.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.26,sleeping,16
1710219595276,-120.12,119.44,-0.79,3.85,3.81,0.34,459.20,455.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.26,sleeping,16
1710219598292,-128.69,129.31,-0.82,3.84,3.80,0.34,493.60,491.60,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.28,sleeping,16
1710219601307,-135.75,136.04,-0.77,3.84,3.79,0.34,520.40,516.40,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.28,sleeping,16
1710219604307,-140.21,139.82,-0.74,3.84,3.79,0.34,538.20,535.20,0.00,Transmit,SIMPLE,OFF,3.86,powered,UNpowered,60.28,sleeping,16
