Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1709758936152,62.27,37.48,100.50,4.05,4.28,4.52,249.60,164.20,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.60,sleeping,0
1709758939218,60.82,38.20,100.48,4.05,4.28,4.52,248.20,163.60,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.61,sleeping,0
1709758942281,60.72,37.84,100.53,4.05,4.28,4.52,245.40,163.60,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.61,sleeping,0
1709758945367,61.72,37.51,100.42,4.05,4.28,4.52,247.40,158.60,455.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.64,sleeping,0
1709758948425,61.69,37.56,100.48,4.05,4.28,4.52,249.40,159.40,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.64,sleeping,0
1709758951506,61.17,37.78,100.47,4.05,4.28,4.52,249.00,158.00,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.65,sleeping,0
1709758954584,60.87,38.16,100.49,4.05,4.28,4.52,244.00,162.80,454.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.66,sleeping,0
1709758957656,60.48,38.18,100.44,4.05,4.28,4.52,247.60,164.80,454.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.67,sleeping,0
1709758960713,61.60,37.88,100.42,4.05,4.28,4.52,249.40,160.60,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.71,sleeping,0
1709758963794,61.45,37.85,100.49,4.05,4.28,4.52,250.00,162.40,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,98.82,sleeping,0
1709758966872,61.91,37.37,100.49,4.05,4.28,4.52,249.80,163.00,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709758969938,60.71,38.10,100.44,4.05,4.28,4.52,246.80,164.20,454.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709758973009,60.99,38.10,100.50,4.05,4.28,4.52,247.40,164.20,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709758976080,61.36,37.20,100.42,4.05,4.28,4.52,248.80,162.00,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.08,sleeping,0
1709758979160,61.74,37.77,100.47,4.05,4.28,4.52,247.20,161.60,454.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709758982226,61.88,37.67,100.50,4.05,4.28,4.52,247.60,159.60,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709758985304,60.69,38.02,100.45,4.05,4.28,4.52,248.20,164.60,454.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.04,sleeping,0
1709758988369,60.64,37.60,100.41,4.05,4.28,4.52,248.00,163.20,454.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709758991448,61.53,37.59,100.54,4.05,4.28,4.52,247.60,161.00,455.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.08,sleeping,0
1709758994520,61.80,37.58,100.49,4.05,4.28,4.52,250.60,161.00,454.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709758997592,61.36,38.07,100.46,4.05,4.28,4.52,247.00,164.00,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.04,sleeping,0
1709759000658,60.96,37.95,100.45,4.05,4.28,4.52,245.80,161.80,454.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759003736,61.51,37.86,100.48,4.05,4.28,4.52,247.80,160.00,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759006802,61.49,37.63,100.47,4.05,4.28,4.52,249.00,160.40,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.08,sleeping,0
1709759009880,62.09,37.52,100.52,4.05,4.28,4.52,250.20,159.80,455.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759012951,61.07,38.40,100.51,4.05,4.28,4.52,246.40,162.60,455.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.04,sleeping,0
1709759016024,61.07,38.32,100.49,4.05,4.28,4.52,246.60,165.20,455.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759019090,61.55,37.32,100.51,4.05,4.28,4.52,248.00,160.60,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759022168,61.02,37.63,100.47,4.05,4.28,4.52,250.60,161.20,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.03,sleeping,0
1709759025233,62.05,37.81,100.43,4.05,4.28,4.52,250.60,160.20,454.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.03,sleeping,0
1709759028312,60.81,37.63,100.51,4.05,4.28,4.52,247.60,162.40,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.02,sleeping,0
1709759031378,61.06,38.12,100.38,4.05,4.28,4.52,248.80,162.40,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.03,sleeping,0
1709759034456,61.36,37.80,100.40,4.05,4.28,4.52,247.20,160.60,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759037522,61.28,38.02,100.51,4.05,4.28,4.52,252.40,160.20,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759040586,61.61,38.07,100.38,4.05,4.28,4.52,246.60,162.60,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.04,sleeping,0
1709759043671,61.04,38.08,100.46,4.05,4.28,4.52,246.80,164.40,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.02,sleeping,0
1709759046730,61.13,38.01,100.41,4.05,4.28,4.52,247.20,161.80,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.00,sleeping,0
1709759049810,61.41,37.22,100.39,4.05,4.28,4.52,249.20,162.80,454.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.01,sleeping,0
1709759052887,61.45,37.66,100.30,4.05,4.28,4.52,251.20,160.60,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.03,sleeping,0
1709759055954,60.59,38.31,100.42,4.05,4.28,4.52,247.60,163.60,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.03,sleeping,0
1709759059031,60.54,38.51,100.29,4.05,4.28,4.52,245.40,162.60,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759062103,61.18,37.34,100.31,4.05,4.28,4.52,247.40,161.60,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759065161,61.59,37.72,100.28,4.05,4.28,4.52,251.60,158.40,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709759068242,61.26,37.58,100.40,4.05,4.28,4.52,246.40,163.80,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.11,sleeping,0
1709759071319,61.32,37.74,100.29,4.05,4.28,4.52,247.80,162.40,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.12,sleeping,0
1709759074391,60.89,38.21,100.39,4.05,4.28,4.52,247.40,162.20,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.11,sleeping,0
1709759077455,61.22,38.08,100.35,4.05,4.28,4.52,248.20,159.60,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709759080530,61.56,37.80,100.26,4.05,4.28,4.52,247.40,158.60,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759083592,60.64,38.19,100.40,4.05,4.28,4.52,246.80,163.60,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759086675,60.41,38.49,100.24,4.05,4.28,4.52,245.40,165.20,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709759089738,61.41,37.32,100.36,4.05,4.28,4.52,250.40,161.80,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.10,sleeping,0
1709759092823,61.45,37.56,100.39,4.05,4.28,4.52,249.60,159.60,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709759095882,61.02,38.01,100.29,4.05,4.28,4.52,245.80,162.80,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.10,sleeping,0
1709759098964,61.42,38.47,100.69,4.05,4.28,4.52,248.40,161.40,455.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709759102039,61.36,37.84,100.59,4.05,4.28,4.52,249.80,159.40,455.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.11,sleeping,0
1709759105111,61.18,37.46,100.25,4.05,4.28,4.52,248.40,160.00,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759108170,61.52,37.83,100.26,4.05,4.28,4.52,248.40,161.80,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759111255,61.29,38.19,100.35,4.05,4.28,4.52,248.40,164.40,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.04,sleeping,0
1709759114313,60.57,38.19,100.37,4.05,4.28,4.52,246.80,164.00,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759117399,61.56,37.38,100.40,4.05,4.28,4.52,247.40,160.20,454.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759120471,61.30,37.56,100.35,4.05,4.28,4.52,248.60,161.40,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.04,sleeping,0
1709759123537,61.62,37.36,100.23,4.05,4.28,4.52,245.80,162.60,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.04,sleeping,0
1709759126615,60.18,38.27,100.31,4.05,4.28,4.52,247.00,162.40,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.03,sleeping,0
1709759129682,60.59,38.25,100.42,4.05,4.28,4.52,245.80,160.80,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.04,sleeping,0
1709759132760,61.05,37.55,100.30,4.05,4.28,4.52,248.60,159.40,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759135826,61.35,36.85,100.33,4.05,4.28,4.52,248.20,159.20,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759138890,60.94,37.82,100.37,4.05,4.28,4.52,244.60,164.40,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759141976,60.84,37.97,100.32,4.05,4.28,4.52,244.20,162.40,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759145034,60.75,37.90,100.35,4.05,4.28,4.52,246.60,161.20,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.02,sleeping,0
1709759148115,61.73,37.62,100.24,4.05,4.28,4.52,248.60,160.40,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.02,sleeping,0
1709759151177,61.60,37.54,100.27,4.05,4.28,4.52,247.00,159.00,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.03,sleeping,0
1709759154262,60.92,38.76,100.28,4.05,4.28,4.52,246.60,164.20,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.03,sleeping,0
1709759157322,60.49,38.35,100.36,4.05,4.28,4.52,242.60,162.20,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759160407,61.56,37.93,100.18,4.05,4.28,4.52,247.80,161.80,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759163479,60.90,37.32,100.30,4.05,4.28,4.52,249.40,160.20,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759166547,60.77,38.27,100.37,4.05,4.28,4.52,245.40,163.40,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.08,sleeping,0
1709759169623,60.60,38.17,100.26,4.05,4.28,4.52,245.00,163.40,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759172689,61.30,37.79,100.34,4.05,4.28,4.52,248.80,160.80,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759175754,60.80,37.76,100.27,4.05,4.28,4.52,247.00,160.40,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759178834,61.93,37.38,100.30,4.05,4.28,4.52,250.00,159.40,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.05,sleeping,0
1709759181911,61.06,38.20,100.27,4.05,4.28,4.52,247.60,164.00,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759184978,60.51,38.22,100.26,4.05,4.28,4.52,244.40,163.80,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.04,sleeping,0
1709759188048,61.30,37.41,100.26,4.05,4.28,4.52,250.60,159.80,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759191127,61.13,37.20,100.30,4.05,4.28,4.52,248.80,160.00,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759194186,60.62,38.27,100.20,4.05,4.28,4.52,245.80,164.40,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759197266,60.26,37.82,100.18,4.05,4.28,4.52,246.60,162.00,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.10,sleeping,0
1709759200329,60.53,38.31,100.24,4.05,4.28,4.52,248.80,161.00,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709759203415,60.80,37.44,100.25,4.05,4.28,4.52,247.40,161.40,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.10,sleeping,0
1709759206477,61.10,37.60,100.12,4.05,4.28,4.52,247.40,161.00,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.10,sleeping,0
1709759209559,60.25,37.68,100.27,4.05,4.28,4.52,247.40,164.20,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709759212618,60.42,37.86,100.13,4.05,4.28,4.52,244.00,164.60,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.08,sleeping,0
1709759215699,61.11,37.78,100.21,4.05,4.28,4.52,249.00,158.80,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.08,sleeping,0
1709759218775,61.28,37.59,100.14,4.05,4.28,4.52,245.00,159.60,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709759221841,61.05,37.35,100.11,4.05,4.28,4.52,244.40,163.60,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.07,sleeping,0
1709759224907,60.22,38.03,100.07,4.05,4.28,4.52,245.80,164.00,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.06,sleeping,0
1709759227984,60.43,38.57,99.99,4.05,4.28,4.52,246.80,159.80,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.09,sleeping,0
1709759231063,61.42,37.31,100.09,4.05,4.28,4.52,248.60,160.60,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.12,sleeping,0
1709759234131,61.53,37.58,100.01,4.05,4.28,4.52,248.00,159.20,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.13,sleeping,0
1709759237194,60.19,37.81,100.05,4.05,4.28,4.52,247.20,162.80,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.11,sleeping,0
1709759240279,60.30,37.87,100.02,4.05,4.28,4.52,244.60,162.40,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.12,sleeping,0
1709759243339,61.10,37.01,100.05,4.05,4.28,4.52,249.00,161.60,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.11,sleeping,0
1709759246419,60.78,37.41,99.98,4.05,4.28,4.52,246.00,161.80,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.10,sleeping,0
1709759249481,61.19,37.35,99.95,4.05,4.28,4.52,246.20,163.40,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.12,sleeping,0
1709759252562,61.16,38.29,100.01,4.05,4.28,4.52,247.20,164.40,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.11,sleeping,0
1709759255628,59.82,38.16,100.02,4.05,4.28,4.52,246.20,161.40,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.12,sleeping,0
1709759258710,61.47,37.76,100.00,4.05,4.28,4.52,246.40,161.60,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759261770,60.47,37.20,99.94,4.05,4.28,4.52,247.20,160.20,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.17,sleeping,0
1709759264850,60.57,37.98,99.93,4.05,4.28,4.52,242.60,165.00,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.17,sleeping,0
1709759267926,60.16,37.89,99.94,4.05,4.28,4.52,245.80,162.40,451.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759270993,60.65,37.46,99.94,4.05,4.28,4.52,246.40,160.40,451.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759274062,61.45,37.88,99.97,4.05,4.28,4.52,247.60,161.00,451.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759277137,61.26,37.73,99.89,4.05,4.28,4.52,244.40,163.20,451.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.18,sleeping,0
1709759280202,60.25,38.02,99.83,4.05,4.28,4.52,244.80,162.60,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759283283,60.21,37.92,99.92,4.05,4.28,4.52,245.20,161.60,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.17,sleeping,0
1709759286358,60.81,37.78,99.95,4.05,4.28,4.52,248.00,158.60,450.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759289430,61.63,37.02,99.88,4.05,4.28,4.52,245.80,159.80,451.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.17,sleeping,0
1709759292490,60.85,37.99,99.93,4.05,4.28,4.52,247.20,161.20,451.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.17,sleeping,0
1709759295571,60.53,37.74,99.84,4.05,4.28,4.52,245.00,163.40,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.17,sleeping,0
1709759298633,60.58,37.70,99.98,4.05,4.28,4.52,246.20,161.20,451.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.19,sleeping,0
1709759301715,61.37,37.35,100.26,4.05,4.28,4.52,249.60,162.00,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.19,sleeping,0
1709759304779,61.26,37.75,100.31,4.05,4.28,4.52,246.40,158.80,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759307862,61.20,38.09,100.23,4.05,4.28,4.52,245.40,162.80,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759310923,60.79,38.28,100.39,4.05,4.28,4.52,244.40,162.20,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759314002,61.47,37.41,100.34,4.05,4.28,4.52,248.60,160.00,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759317079,61.69,37.62,100.35,4.05,4.28,4.52,247.60,158.60,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.12,sleeping,0
1709759320146,60.77,38.33,100.39,4.05,4.28,4.52,244.80,163.00,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.14,sleeping,0
1709759323223,60.76,38.46,100.31,4.05,4.28,4.52,245.40,161.60,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.13,sleeping,0
1709759326289,61.01,37.59,100.29,4.05,4.28,4.52,247.40,161.00,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.14,sleeping,0
1709759329354,61.54,37.70,100.33,4.05,4.28,4.52,250.20,159.40,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759332435,61.51,37.27,100.36,4.05,4.28,4.52,250.20,161.60,454.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759335511,60.94,38.24,100.33,4.05,4.28,4.52,246.60,165.80,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.18,sleeping,0
1709759338583,61.00,37.93,100.34,4.05,4.28,4.52,245.00,163.80,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.18,sleeping,0
1709759341642,61.98,37.33,100.39,4.05,4.28,4.52,247.20,158.80,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.18,sleeping,0
1709759344723,61.01,37.04,100.41,4.05,4.28,4.52,248.60,160.20,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.18,sleeping,0
1709759347787,60.77,38.05,100.31,4.05,4.28,4.52,247.20,160.80,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.20,sleeping,0
1709759350867,61.16,37.79,100.36,4.05,4.28,4.52,248.00,165.00,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.20,sleeping,0
1709759353931,61.22,37.75,100.26,4.05,4.28,4.52,248.60,160.80,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.22,sleeping,0
1709759357014,61.33,37.34,100.32,4.05,4.28,4.52,249.20,160.20,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.24,sleeping,0
1709759360074,61.26,37.00,100.33,4.05,4.28,4.52,250.40,160.80,454.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.23,sleeping,0
1709759363155,60.73,37.89,100.44,4.05,4.28,4.52,244.00,164.00,454.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.23,sleeping,0
1709759366230,60.08,38.24,100.43,4.05,4.28,4.52,246.00,165.60,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.23,sleeping,0
1709759369299,61.60,37.19,100.42,4.05,4.28,4.52,247.60,160.20,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.23,sleeping,0
1709759372363,61.72,37.86,100.39,4.05,4.28,4.52,248.00,162.40,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.23,sleeping,0
1709759375441,61.16,37.72,100.48,4.05,4.28,4.52,245.60,164.00,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.21,sleeping,0
1709759378518,60.46,37.75,100.31,4.05,4.28,4.52,245.60,163.40,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.18,sleeping,0
1709759381587,61.39,37.37,100.41,4.05,4.28,4.52,249.40,160.40,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.17,sleeping,0
1709759384662,61.86,37.52,100.32,4.05,4.28,4.52,251.40,157.00,454.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759387730,61.03,38.27,100.38,4.05,4.28,4.52,246.40,163.20,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759390806,60.82,38.59,100.38,4.05,4.28,4.52,246.40,165.40,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.14,sleeping,0
1709759393876,61.46,37.88,100.37,4.05,4.28,4.52,248.20,161.20,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.13,sleeping,0
1709759396938,61.39,37.44,100.39,4.05,4.28,4.52,249.20,161.00,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759400021,61.02,37.56,100.34,4.05,4.28,4.52,246.80,161.60,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759403083,60.81,38.11,100.24,4.05,4.28,4.52,246.40,163.20,452.40,Boot,DETUMBLE,OFF,4.08,powered,UNpowered,99.17,sleeping,0
1709759406166,60.37,38.24,100.31,4.05,4.28,4.52,246.40,164.20,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759409227,61.55,37.46,100.34,4.05,4.28,4.52,248.40,161.40,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759412307,61.51,37.59,100.31,4.05,4.28,4.52,247.60,159.40,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.12,sleeping,0
1709759415382,61.44,37.46,100.30,4.05,4.28,4.52,247.20,161.80,453.20,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.12,sleeping,0
1709759418451,60.32,38.02,100.38,4.05,4.28,4.52,245.20,164.20,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.13,sleeping,0
1709759421515,60.49,38.17,100.24,4.05,4.28,4.52,247.60,163.20,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759424593,60.91,37.67,100.36,4.05,4.28,4.52,247.40,161.60,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.17,sleeping,0
1709759427658,61.36,37.48,100.23,4.05,4.28,4.52,249.60,158.60,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.17,sleeping,0
1709759430739,60.84,38.81,100.34,4.05,4.28,4.52,246.60,164.80,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759433814,60.79,38.01,100.17,4.05,4.28,4.52,247.80,164.60,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.16,sleeping,0
1709759436882,61.41,37.39,100.26,4.05,4.28,4.52,250.00,162.00,452.00,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.14,sleeping,0
1709759439946,61.77,37.48,100.38,4.05,4.28,4.52,248.20,161.00,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759443028,61.80,37.39,100.27,4.05,4.28,4.52,248.60,161.60,453.60,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.15,sleeping,0
1709759446101,60.37,37.96,100.36,4.05,4.28,4.52,246.60,162.20,452.40,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.13,sleeping,0
1709759449172,60.93,37.90,100.23,4.05,4.28,4.52,246.80,162.40,452.80,Boot,DETUMBLE,OFF,4.07,powered,UNpowered,99.11,sleeping,0
