Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1711528019841,70.60,33.41,105.17,3.96,4.26,4.49,279.00,145.80,472.80,Normal,SIMPLE,ON,3.98,powered,UNpowered,112.67,sleeping,0
1711528022903,70.19,33.54,105.24,3.96,4.25,4.49,278.00,142.60,472.80,Normal,SIMPLE,ON,3.97,powered,UNpowered,112.61,sleeping,0
1711528025981,69.93,34.23,105.23,3.96,4.25,4.49,276.60,144.60,472.00,Normal,SIMPLE,ON,3.97,powered,UNpowered,112.57,sleeping,0
1711528029059,69.68,34.14,105.21,3.96,4.25,4.49,276.60,146.20,472.40,Normal,SIMPLE,ON,3.97,powered,UNpowered,112.58,sleeping,0
1711528032121,70.39,33.63,105.24,3.96,4.25,4.49,277.60,142.60,472.40,Normal,SIMPLE,ON,3.97,powered,UNpowered,112.64,sleeping,0
1711528035199,51.08,52.84,105.20,3.95,4.23,4.48,199.60,224.40,471.60,Transmit,SIMPLE,OFF,3.97,powered,UNpowered,112.64,sleeping,2
1711528038262,38.14,65.88,105.18,3.94,4.22,4.47,150.00,277.00,471.20,Transmit,SIMPLE,OFF,3.97,powered,UNpowered,112.62,sleeping,2
1711528041340,37.97,65.34,105.22,3.94,4.22,4.47,149.80,279.20,471.20,Transmit,SIMPLE,OFF,3.97,powered,UNpowered,112.59,sleeping,2
1711528044418,37.76,65.53,105.18,3.94,4.22,4.47,150.40,277.80,471.20,Transmit,SIMPLE,OFF,3.97,powered,UNpowered,112.63,sleeping,2
1711528047480,38.98,65.12,105.23,3.94,4.22,4.47,152.40,276.00,471.60,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.59,sleeping,2
1711528050558,26.52,77.17,105.17,3.92,4.20,4.47,104.00,324.00,468.40,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.59,sleeping,2
1711528053636,-13.26,119.25,84.64,3.88,3.83,4.13,55.00,455.80,391.80,Transmit,SIMPLE,OFF,3.96,powered,UNpowered,112.58,sleeping,2
1711528056698,3.36,100.36,105.14,3.91,4.18,4.45,12.20,418.20,467.60,Transmit,SIMPLE,OFF,3.95,powered,UNpowered,112.53,sleeping,2
1711528059776,9.02,95.05,105.25,3.91,4.19,4.46,37.80,394.80,468.00,Transmit,SIMPLE,OFF,3.94,powered,UNpowered,112.50,sleeping,2
1711528062838,13.62,90.39,105.07,3.91,4.19,4.46,53.40,379.40,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,112.49,sleeping,2
1711528065916,16.60,87.76,105.19,3.92,4.19,4.46,65.80,367.00,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,112.47,sleeping,2
1711528068994,19.04,84.77,105.15,3.92,4.20,4.46,75.00,353.40,468.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.47,sleeping,2
1711528072057,22.39,81.33,105.12,3.92,4.20,4.47,89.20,342.00,468.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.47,sleeping,2
1711528075135,24.67,78.97,105.13,3.92,4.20,4.47,94.40,334.40,469.20,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.41,sleeping,2
1711528078197,-16.19,121.63,84.59,3.89,3.83,4.11,101.20,462.60,434.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,112.45,sleeping,2
1711528081275,-33.33,130.12,95.19,3.88,3.82,4.20,134.00,496.60,389.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.36,sleeping,2
1711528084353,-25.85,120.66,105.69,3.89,3.81,4.51,141.20,450.00,441.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.22,sleeping,2
1711528087415,-1.25,104.91,99.22,3.90,4.05,4.43,48.60,424.40,456.60,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.11,sleeping,2
1711528090493,8.13,95.78,105.16,3.91,4.19,4.46,32.80,401.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.07,sleeping,2
1711528093571,11.56,92.32,105.10,3.91,4.19,4.46,44.80,383.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.06,sleeping,2
1711528096633,15.57,88.98,105.16,3.91,4.19,4.46,61.60,370.80,468.80,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.07,sleeping,2
1711528099711,19.11,85.63,105.07,3.92,4.20,4.46,73.00,360.00,468.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.04,sleeping,2
1711528102774,20.96,82.51,105.09,3.92,4.20,4.46,83.60,348.60,469.60,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,112.03,sleeping,2
1711528105852,22.90,81.30,105.07,3.92,4.20,4.47,88.60,340.00,468.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,112.07,sleeping,2
1711528108929,24.42,79.19,105.13,3.92,4.20,4.47,96.40,334.20,469.20,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,112.05,sleeping,2
1711528111992,4.29,99.67,105.12,3.91,4.18,4.45,17.00,417.00,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.10,sleeping,2
1711528115070,-26.73,130.91,105.68,3.88,3.79,4.30,162.00,494.80,354.60,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,112.03,sleeping,2
1711528118148,-17.21,120.96,96.56,3.89,3.83,4.15,121.40,466.00,390.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.95,sleeping,2
1711528121210,-9.90,114.26,84.92,3.88,3.81,4.28,32.20,434.20,436.80,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.93,sleeping,2
1711528124288,7.33,96.87,105.12,3.91,4.18,4.46,28.40,402.60,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.75,sleeping,2
1711528127350,11.75,92.72,105.11,3.91,4.19,4.46,43.60,386.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.80,sleeping,2
1711528130428,14.58,89.39,105.08,3.91,4.19,4.46,58.60,376.20,468.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,111.81,sleeping,2
1711528133506,16.90,85.96,105.09,3.91,4.20,4.46,68.00,362.60,468.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,111.84,sleeping,2
1711528136568,20.28,83.89,105.15,3.92,4.20,4.46,80.20,351.20,468.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,111.84,sleeping,2
1711528139646,22.38,81.06,105.14,3.92,4.20,4.47,90.00,338.40,468.40,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,111.81,sleeping,2
1711528142709,24.23,80.01,105.11,3.92,4.20,4.47,95.00,334.80,468.00,Transmit,SIMPLE,OFF,3.90,powered,UNpowered,111.77,sleeping,2
1711528145787,25.36,79.62,105.10,3.92,4.20,4.47,100.20,329.20,468.80,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.73,sleeping,2
1711528148865,26.15,77.10,105.10,3.92,4.21,4.47,104.60,325.00,468.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.65,sleeping,2
1711528151927,28.40,75.27,105.10,3.93,4.21,4.47,110.60,316.00,468.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.65,sleeping,2
1711528155005,9.41,94.63,105.13,3.91,4.19,4.46,34.80,394.80,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.61,sleeping,2
1711528158083,-25.71,129.33,96.84,3.88,3.80,4.41,132.60,491.20,389.20,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.56,sleeping,2
1711528161145,-36.83,119.26,105.58,3.89,3.81,4.31,97.60,452.80,453.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.51,sleeping,2
1711528164223,0.04,103.70,105.20,3.90,4.07,4.55,62.60,428.00,460.60,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.36,sleeping,2
1711528167285,8.09,95.71,105.13,3.91,4.19,4.46,35.20,401.00,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.32,sleeping,2
1711528170363,12.22,91.79,105.09,3.91,4.19,4.46,47.40,383.60,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.29,sleeping,2
1711528173441,15.86,88.48,105.12,3.91,4.19,4.46,60.40,370.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.26,sleeping,2
1711528176504,18.69,85.49,105.05,3.92,4.20,4.46,72.40,358.60,468.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.29,sleeping,2
1711528179582,21.09,82.42,105.09,3.92,4.20,4.46,79.00,348.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.29,sleeping,2
1711528182659,23.53,81.70,105.12,3.92,4.20,4.47,91.20,340.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.22,sleeping,2
1711528185722,23.88,79.07,105.04,3.92,4.20,4.47,96.00,333.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.16,sleeping,2
1711528188800,25.55,77.84,105.10,3.92,4.20,4.47,100.80,327.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.16,sleeping,2
1711528191862,27.63,76.11,105.05,3.93,4.21,4.47,107.00,320.20,468.80,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.13,sleeping,2
1711528194940,28.59,75.23,105.11,3.93,4.21,4.47,112.40,317.00,468.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.12,sleeping,2
1711528198018,29.63,74.96,105.02,3.93,4.21,4.47,114.60,315.00,468.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.09,sleeping,2
1711528201080,29.39,74.37,105.00,3.93,4.21,4.47,118.00,313.40,468.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.11,sleeping,2
1711528204158,30.75,72.78,105.13,3.93,4.21,4.47,121.20,304.20,468.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.15,sleeping,2
1711528207221,8.17,95.75,104.92,3.91,4.18,4.46,30.40,402.40,467.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.16,sleeping,2
1711528210298,-19.67,124.89,95.03,3.88,3.81,4.10,80.00,478.60,418.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.28,sleeping,2
1711528213376,-23.23,116.99,103.62,3.89,3.81,4.51,130.00,440.80,451.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.11,sleeping,2
1711528216439,4.78,98.41,105.04,3.91,4.18,4.46,23.00,411.40,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.00,sleeping,2
1711528219517,10.10,93.75,105.07,3.91,4.19,4.46,38.20,394.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.98,sleeping,2
1711528222595,13.66,90.05,105.06,3.91,4.19,4.46,53.20,377.80,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.99,sleeping,2
1711528225657,16.51,87.09,105.06,3.92,4.19,4.46,62.80,365.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.95,sleeping,2
1711528228735,18.73,84.34,105.04,3.92,4.20,4.46,75.80,356.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.97,sleeping,2
1711528231797,21.75,82.35,105.07,3.92,4.20,4.47,85.60,343.80,467.80,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,110.97,sleeping,2
1711528234875,23.69,80.09,104.95,3.92,4.20,4.47,92.60,335.00,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.20,sleeping,2
1711528237953,24.70,78.22,105.02,3.92,4.21,4.47,94.60,330.60,468.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.27,sleeping,2
1711528241015,26.15,77.41,105.02,3.92,4.21,4.47,102.80,327.00,468.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.34,sleeping,2
1711528244093,28.40,75.32,105.05,3.93,4.21,4.47,107.20,317.40,468.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.33,sleeping,2
1711528247171,28.70,74.47,105.01,3.93,4.21,4.47,114.00,314.40,468.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.34,sleeping,2
1711528250234,29.17,73.88,104.94,3.93,4.21,4.47,117.80,313.00,468.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.34,sleeping,2
1711528253312,29.54,73.86,105.04,3.93,4.21,4.47,117.60,310.40,468.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.35,sleeping,2
1711528256374,31.12,72.21,105.09,3.93,4.21,4.47,121.80,305.00,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.37,sleeping,2
1711528259452,31.53,71.29,105.03,3.93,4.21,4.47,124.60,302.40,468.80,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.33,sleeping,2
1711528262530,31.37,72.20,105.06,3.93,4.21,4.47,124.80,304.60,469.60,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.34,sleeping,2
1711528265592,31.32,72.29,105.06,3.93,4.21,4.47,122.60,308.60,468.80,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.33,sleeping,2
1711528268670,-9.87,115.60,95.58,3.89,3.83,4.20,61.20,444.40,420.20,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.48,sleeping,2
1711528271748,-26.51,118.80,98.11,3.88,3.83,4.31,55.80,455.80,389.60,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.48,sleeping,2
1711528274810,-0.93,104.25,105.18,3.90,4.11,4.38,16.80,425.20,461.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.50,sleeping,2
1711528277888,7.66,96.49,104.94,3.91,4.19,4.46,28.60,404.40,467.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.40,sleeping,2
1711528280951,11.69,92.48,105.01,3.91,4.19,4.46,43.60,388.20,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.35,sleeping,2
1711528284029,15.46,88.01,105.05,3.92,4.19,4.46,60.60,368.80,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.28,sleeping,2
1711528287106,18.73,85.17,105.25,3.92,4.20,4.46,72.20,358.80,468.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.32,sleeping,2
1711528290169,20.92,83.16,104.88,3.92,4.20,4.46,82.00,352.00,468.40,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.29,sleeping,2
1711528293247,22.56,81.64,104.84,3.92,4.20,4.46,86.60,342.00,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.28,sleeping,2
1711528296309,24.71,79.91,104.93,3.92,4.20,4.47,94.60,332.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.29,sleeping,2
1711528299387,25.72,77.58,104.80,3.92,4.20,4.47,100.60,325.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.29,sleeping,2
1711528302465,26.84,76.29,104.81,3.93,4.21,4.47,107.40,320.20,467.80,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.21,sleeping,2
1711528305527,27.86,76.04,104.76,3.93,4.21,4.47,111.40,318.40,467.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.18,sleeping,2
1711528308605,28.76,75.00,104.82,3.93,4.21,4.47,113.20,314.80,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.24,sleeping,2
1711528311683,29.81,74.12,104.98,3.93,4.21,4.47,118.80,310.00,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.30,sleeping,2
1711528314745,30.85,72.81,104.88,3.93,4.21,4.47,120.80,306.80,468.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.22,sleeping,2
1711528317823,31.06,72.86,104.90,3.93,4.21,4.47,122.40,304.80,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.42,sleeping,2
1711528320886,31.69,71.86,104.88,3.93,4.21,4.47,126.00,303.20,468.40,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.36,sleeping,2
1711528323964,31.85,71.94,104.89,3.93,4.21,4.47,126.80,304.40,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.37,sleeping,2
1711528327042,32.35,70.27,104.87,3.93,4.21,4.47,130.40,299.00,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.39,sleeping,2
1711528330104,33.25,70.74,105.00,3.93,4.21,4.47,129.60,297.60,468.80,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.38,sleeping,2
1711528333182,32.11,70.59,105.02,3.93,4.21,4.47,127.80,299.00,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.41,sleeping,2
1711528336260,15.18,88.56,105.03,3.91,4.19,4.46,59.00,372.20,468.80,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.49,sleeping,2
1711528339322,-26.35,123.50,94.97,3.88,3.81,4.11,80.60,468.80,346.40,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.50,sleeping,2
1711528342400,-21.25,114.89,95.00,3.89,3.82,4.32,81.80,448.20,453.60,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.39,sleeping,2
1711528345462,6.35,97.95,105.02,3.91,4.18,4.46,24.00,407.40,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.23,sleeping,2
1711528348540,10.07,93.73,104.96,3.91,4.19,4.46,40.60,390.80,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.14,sleeping,2
1711528351618,13.79,90.41,105.04,3.91,4.19,4.46,53.60,378.20,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.11,sleeping,2
1711528354681,17.48,86.02,105.00,3.92,4.20,4.46,69.40,363.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.14,sleeping,2
1711528357759,19.33,83.92,104.95,3.92,4.20,4.46,77.60,350.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.11,sleeping,2
1711528360821,22.11,81.42,104.99,3.92,4.20,4.47,85.80,343.00,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.03,sleeping,2
1711528363899,23.91,80.96,104.93,3.92,4.20,4.47,91.40,336.40,467.80,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.18,sleeping,2
1711528366977,25.05,78.46,105.04,3.92,4.20,4.47,100.00,332.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.22,sleeping,2
1711528370039,26.53,76.67,105.03,3.92,4.21,4.47,105.40,323.80,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.41,sleeping,2
1711528373117,28.59,75.19,105.01,3.93,4.21,4.47,111.00,317.60,468.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.36,sleeping,2
1711528376195,28.85,75.32,104.96,3.93,4.21,4.47,110.80,313.00,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.33,sleeping,2
1711528379257,29.15,73.93,104.96,3.93,4.21,4.47,114.80,312.00,467.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.37,sleeping,2
1711528382335,31.09,73.20,104.99,3.93,4.21,4.47,118.60,307.40,468.40,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.40,sleeping,2
1711528385400,31.39,72.55,104.99,3.93,4.21,4.47,123.80,305.40,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.39,sleeping,2
1711528388478,32.07,71.95,104.99,3.93,4.21,4.47,124.40,306.20,468.40,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.34,sleeping,2
1711528391540,31.77,72.16,104.99,3.93,4.21,4.47,127.20,306.60,468.40,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.36,sleeping,2
1711528394618,32.32,71.62,104.95,3.93,4.21,4.47,126.60,301.40,469.20,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.35,sleeping,2
1711528397696,32.98,70.20,104.90,3.93,4.21,4.47,126.80,298.00,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.34,sleeping,2
1711528400759,33.29,70.42,104.83,3.93,4.21,4.47,131.80,298.40,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.32,sleeping,2
1711528403837,33.03,70.46,104.82,3.93,4.21,4.47,127.40,297.20,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.31,sleeping,2
1711528406914,33.17,70.64,104.93,3.93,4.21,4.47,130.80,296.80,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.33,sleeping,2
1711528409977,33.58,70.02,104.90,3.93,4.21,4.47,133.00,294.80,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.40,sleeping,2
1711528413055,25.71,78.18,104.83,3.92,4.20,4.47,102.20,328.60,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.36,sleeping,2
1711528416117,-17.58,120.81,103.00,3.89,3.83,4.28,145.00,469.40,399.20,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.37,sleeping,2
1711528419195,-12.30,116.35,84.35,3.88,3.83,4.13,53.00,446.00,389.60,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.17,sleeping,2
1711528422273,3.71,99.01,104.91,3.91,4.18,4.45,19.60,415.00,467.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.10,sleeping,2
1711528425335,9.50,94.15,104.91,3.91,4.19,4.46,37.60,395.40,467.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.03,sleeping,2
1711528428413,12.97,90.09,104.93,3.91,4.19,4.46,52.80,379.00,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.07,sleeping,2
1711528431491,16.53,87.73,104.86,3.92,4.19,4.46,61.80,365.00,467.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.20,sleeping,2
1711528434553,18.28,84.71,104.98,3.92,4.20,4.46,72.60,358.20,467.80,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.24,sleeping,2
1711528437631,20.96,82.16,104.85,3.92,4.20,4.46,83.40,342.80,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.33,sleeping,2
1711528440694,23.66,79.57,104.90,3.92,4.20,4.46,92.80,337.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.39,sleeping,2
1711528443772,25.08,78.05,104.83,3.92,4.20,4.47,97.40,332.80,467.60,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.44,sleeping,2
1711528446850,25.56,77.52,104.95,3.92,4.20,4.47,101.00,325.60,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.40,sleeping,2
1711528449912,26.39,75.99,105.00,3.92,4.21,4.47,108.80,322.00,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.40,sleeping,2
1711528452990,29.07,74.75,104.97,3.93,4.21,4.47,113.80,315.40,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.44,sleeping,2
1711528456068,30.09,74.62,104.99,3.93,4.21,4.47,118.00,311.00,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.48,sleeping,2
1711528459130,30.18,73.23,104.95,3.93,4.21,4.47,118.20,309.80,468.00,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.47,sleeping,2
1711528462208,30.60,73.54,104.93,3.93,4.21,4.47,120.00,306.60,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.46,sleeping,2
1711528465270,31.99,71.64,104.93,3.93,4.21,4.47,124.40,302.60,468.40,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.45,sleeping,2
1711528468348,32.20,71.64,104.94,3.93,4.21,4.47,128.00,301.60,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.49,sleeping,2
1711528471426,32.48,71.09,104.90,3.93,4.21,4.47,127.00,302.80,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.46,sleeping,2
1711528474489,32.38,71.81,104.94,3.93,4.21,4.47,128.40,299.80,468.40,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.49,sleeping,2
1711528477567,33.03,70.93,104.93,3.93,4.21,4.47,129.20,297.60,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.45,sleeping,2
1711528480629,33.09,70.01,104.83,3.93,4.21,4.47,131.20,295.60,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.49,sleeping,2
1711528483707,33.39,69.83,104.78,3.93,4.21,4.47,130.60,294.80,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.45,sleeping,2
1711528486785,33.47,70.43,104.80,3.93,4.21,4.47,131.00,295.80,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.50,sleeping,2
1711528489847,33.71,70.54,104.85,3.93,4.21,4.47,131.60,294.40,467.80,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.46,sleeping,2
1711528492925,34.07,69.73,104.85,3.93,4.21,4.47,135.00,293.00,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.49,sleeping,2
1711528496003,34.45,69.34,104.93,3.93,4.21,4.47,134.80,292.80,468.40,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.57,sleeping,2
1711528499065,29.84,73.43,104.80,3.93,4.21,4.47,118.00,310.60,468.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.76,sleeping,2
1711528502143,-14.39,115.87,94.80,3.89,3.83,4.22,82.60,447.20,391.00,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.82,sleeping,2
1711528505206,-13.89,119.16,94.85,3.89,3.83,4.11,96.20,454.00,433.20,Transmit,SIMPLE,OFF,3.93,powered,UNpowered,111.79,sleeping,2
1711528508284,3.98,99.11,104.93,3.90,4.18,4.45,17.00,417.60,466.40,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.68,sleeping,2
1711528511362,9.48,95.33,104.96,3.91,4.18,4.46,36.40,396.80,467.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.69,sleeping,2
1711528514424,12.48,91.28,104.86,3.91,4.19,4.46,48.60,384.20,467.80,Transmit,SIMPLE,OFF,3.92,powered,UNpowered,111.72,sleeping,2
1711528517502,15.95,87.45,104.84,3.92,4.19,4.46,63.20,367.80,467.80,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.70,sleeping,2
1711528520580,19.01,84.25,104.82,3.92,4.20,4.46,73.20,356.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.64,sleeping,2
1711528523642,21.61,82.18,104.88,3.92,4.20,4.47,87.00,347.00,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.61,sleeping,2
1711528526720,23.85,80.26,105.04,3.92,4.20,4.47,92.20,339.20,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.62,sleeping,2
1711528529782,24.23,79.15,104.88,3.92,4.20,4.47,97.20,332.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.65,sleeping,2
1711528532860,25.80,77.65,104.94,3.92,4.21,4.47,104.60,325.40,468.00,Transmit,SIMPLE,OFF,3.91,powered,UNpowered,111.59,sleeping,2
