Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1711150471550,-35.54,36.25,-0.79,4.11,4.1,0.36,147.2,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.96,sleeping,0
1711150474612,-35.45,35.36,-0.86,4.11,4.1,0.36,146,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150477690,-35.04,35.37,-0.74,4.11,4.1,0.36,145.4,145.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.97,sleeping,0
1711150480768,-35.06,35.36,-0.75,4.11,4.1,0.36,145.6,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.97,sleeping,0
1711150483830,-35,35.55,-0.74,4.11,4.1,0.35,147.6,147.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150486908,-35.31,35.71,-0.69,4.11,4.1,0.36,148,147.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64,sleeping,0
1711150489971,-36.08,36.1,-0.79,4.11,4.1,0.36,147.2,147.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.01,sleeping,0
1711150493049,-34.76,35.55,-0.75,4.11,4.1,0.36,145.6,144.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150496126,-35.65,35.5,-0.82,4.11,4.1,0.35,144,145.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150499189,-35.44,35.41,-0.69,4.11,4.1,0.35,143.6,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150502267,-35.76,35.99,-0.74,4.11,4.1,0.36,146.6,149.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150505329,-36.05,35.77,-0.74,4.11,4.1,0.35,147.2,147.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150508407,-35.67,35.9,-0.81,4.11,4.1,0.35,145.6,147,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150511485,-34.84,35.17,-0.86,4.11,4.1,0.36,143.2,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150514547,-35.47,35.08,-0.76,4.11,4.1,0.36,143.8,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150517625,-34.87,34.74,-0.77,4.11,4.1,0.36,142.6,141.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150520703,-35.66,35.88,-0.8,4.11,4.1,0.36,146.8,148.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150523765,-35.46,35.91,-0.72,4.11,4.1,0.36,148.6,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711150526843,-34.68,34.64,-0.68,4.11,4.1,0.35,146.4,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150529906,-34.79,34.73,-0.84,4.11,4.1,0.35,143.2,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150532983,-35.03,35.31,-0.73,4.11,4.1,0.35,144.2,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150536061,-35.31,35.96,-0.73,4.11,4.1,0.36,144.4,147,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711150539124,-35.79,36.29,-0.65,4.11,4.1,0.35,146.8,149.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711150542202,-35.51,35.65,-0.75,4.11,4.1,0.36,143,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711150545280,-34.59,34.56,-0.78,4.11,4.1,0.35,142,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711150548342,-34.87,35.36,-0.75,4.11,4.1,0.35,144.6,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711150551420,-34.66,35.02,-0.78,4.11,4.1,0.35,146.2,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.13,sleeping,0
1711150554482,-35.22,35.83,-0.77,4.11,4.1,0.35,146,148.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711150557560,-35.05,35.67,-0.79,4.11,4.1,0.36,147.2,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711150560638,-34.75,35.49,-0.82,4.11,4.1,0.36,145.2,146.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711150563700,-34.83,34.85,-0.75,4.11,4.1,0.35,142.2,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711150566778,-35.48,35.77,-0.74,4.11,4.1,0.36,142.6,144.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711150569856,-35.59,36.22,-0.79,4.11,4.1,0.35,147.2,147.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711150572918,-35.1,35.56,-0.74,4.11,4.1,0.35,145.2,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.12,sleeping,0
1711150575996,-35.19,35.63,-0.76,4.11,4.1,0.35,144,140.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711150579059,-34.8,35.1,-0.78,4.11,4.1,0.35,143.6,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711150582137,-34.72,35.11,-0.71,4.11,4.1,0.36,142.6,144.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711150585215,-34.51,34.89,-0.7,4.11,4.1,0.35,146.6,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711150588277,-35.39,35.95,-0.86,4.11,4.1,0.36,145,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711150591355,-35.37,35.79,-0.84,4.11,4.1,0.35,144.4,145.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711150594417,-35.1,34.83,-0.82,4.11,4.1,0.36,142,146.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711150597495,-34.63,34.83,-0.82,4.11,4.1,0.36,142.2,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711150600573,-34.62,35.23,-0.83,4.11,4.1,0.35,145.4,147.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711150603635,-35.27,35.3,-0.79,4.11,4.1,0.36,146.8,148.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.11,sleeping,0
1711150606713,-35.39,35.74,-0.76,4.11,4.1,0.35,147.2,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.1,sleeping,0
1711150609791,-34.44,34.38,-0.74,4.11,4.1,0.36,143.6,144.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.09,sleeping,0
1711150612853,-34.56,34.86,-0.73,4.11,4.1,0.35,145.6,145.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711150615931,-34.88,35.12,-0.74,4.11,4.1,0.35,143.6,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150618994,-35.21,34.99,-0.83,4.11,4.1,0.35,146.6,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150622072,-35.41,35.08,-0.77,4.11,4.1,0.36,145.2,145.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150625149,-34.92,35.66,-0.77,4.11,4.1,0.36,143.6,144.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150628212,-34.63,35.03,-0.74,4.11,4.1,0.36,142.2,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150631290,-34.28,34.83,-0.81,4.11,4.1,0.35,141.4,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150634368,-34.49,34.54,-0.78,4.11,4.1,0.36,144.6,146,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150637430,-35.64,34.87,-0.71,4.11,4.1,0.35,146.2,146.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150640508,-35.45,35.55,-0.81,4.11,4.1,0.36,144.6,144.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150643570,-34.85,34.99,-0.73,4.11,4.1,0.35,143.4,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.08,sleeping,0
1711150646648,-34.52,34.67,-0.77,4.11,4.1,0.35,144.2,139.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150649726,-34.43,34.55,-0.73,4.11,4.1,0.35,145.4,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150652788,-35.6,35.2,-0.73,4.11,4.1,0.36,145.2,147.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150655866,-35.63,35.16,-0.84,4.11,4.1,0.36,144.6,146.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150658929,-34.62,34.76,-0.75,4.11,4.1,0.35,144.6,140.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150662007,-34.65,34.73,-0.78,4.11,4.1,0.35,143.2,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150665084,-34.5,34.31,-0.8,4.11,4.1,0.36,143.8,143,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150668147,-34.87,34.95,-0.83,4.11,4.1,0.35,145.4,147.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150671225,-35.27,34.95,-0.73,4.11,4.1,0.35,145.2,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150674303,-35.62,35.54,-0.73,4.11,4.1,0.35,147.2,146,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150677365,-34.72,35.04,-0.74,4.11,4.1,0.35,142.6,141.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.02,sleeping,0
1711150680443,-34.35,35.13,-0.79,4.11,4.1,0.36,143,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150683505,-34.32,34.74,-0.83,4.11,4.1,0.35,142.2,144.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150686583,-35.24,35.26,-0.78,4.11,4.1,0.35,144.8,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150689661,-35.62,35.28,-0.75,4.11,4.1,0.36,146.4,147.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150692723,-34.48,34.8,-0.76,4.11,4.1,0.35,142.2,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150695801,-34.45,34.9,-0.82,4.11,4.1,0.35,143.2,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.01,sleeping,0
1711150698879,-34.93,34.95,-0.78,4.11,4.1,0.35,143.2,140.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64,sleeping,0
1711150701941,-35.32,35.24,-0.73,4.11,4.1,0.35,143.4,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.99,sleeping,0
1711150705019,-35.28,35.49,-0.75,4.11,4.1,0.35,146.8,147,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.97,sleeping,0
1711150708082,-35.52,35.32,-0.82,4.11,4.1,0.35,145.2,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.97,sleeping,0
1711150711160,-35.17,34.22,-0.79,4.11,4.1,0.35,143.4,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150714238,-35.03,34.77,-0.81,4.11,4.1,0.35,142.8,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.99,sleeping,0
1711150717300,-34.81,34.6,-0.79,4.11,4.1,0.35,140.6,145.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150720378,-35.01,34.67,-0.79,4.11,4.1,0.35,145.2,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.99,sleeping,0
1711150723440,-35.38,35.67,-0.78,4.11,4.1,0.35,144,147,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64,sleeping,0
1711150726518,-34.5,34.32,-0.87,4.11,4.1,0.35,141.2,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.99,sleeping,0
1711150729596,-34.6,34.84,-0.76,4.11,4.1,0.35,142.8,144.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.01,sleeping,0
1711150732658,-34.9,34.38,-0.72,4.11,4.1,0.36,140.6,140.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150735736,-34.73,35.07,-0.8,4.11,4.1,0.35,143.8,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150738814,-34.98,35.12,-0.76,4.11,4.1,0.35,144.2,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150741877,-35.19,35.18,-0.74,4.11,4.1,0.35,143.2,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150744955,-34.12,34.78,-0.81,4.11,4.1,0.35,142.4,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150748017,-34.88,34.64,-0.75,4.11,4.1,0.36,143,140.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150751095,-34.49,35.07,-0.7,4.11,4.1,0.35,143.6,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150754173,-35.02,35.43,-0.77,4.11,4.1,0.35,146.2,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150757235,-35.23,35.36,-0.81,4.11,4.1,0.35,143.8,145.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150760313,-35.02,34.67,-0.87,4.11,4.1,0.35,143,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150763391,-34.61,35.13,-0.76,4.11,4.1,0.36,143.2,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150766453,-34.76,34.63,-0.82,4.11,4.1,0.35,145,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150769531,-35.12,35.08,-0.79,4.11,4.1,0.35,145.2,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150772593,-34.91,35.39,-0.74,4.11,4.1,0.35,145.2,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150775671,-35.32,35.34,-0.8,4.11,4.1,0.35,144.8,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150778749,-34.89,34.63,-0.76,4.11,4.1,0.35,141.8,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150781812,-34.19,34.73,-0.72,4.11,4.1,0.35,141.6,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150784890,-34.83,35.11,-0.7,4.11,4.1,0.35,143.6,147.6,0,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,64.03,sleeping,0
1711150787952,-34.88,35.62,-0.67,4.11,4.1,0.35,149.2,143,0,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,64.03,sleeping,0
1711150791031,-35.5,35.14,-0.71,4.11,4.1,0.35,145.4,143.4,0,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,64.03,sleeping,0
1711150794108,-34.9,34.37,-0.78,4.11,4.1,0.35,143.4,142.6,0,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,64.01,sleeping,0
1711150797171,-34.19,34.37,-0.71,4.11,4.1,0.35,141,141.8,0,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,64.01,sleeping,0
1711150800249,-34.95,34.83,-0.77,4.11,4.1,0.35,143.6,145.8,0,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,64.01,sleeping,0
1711150803327,-35.27,35.29,-0.69,4.11,4.1,0.35,144.6,146.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.01,sleeping,0
1711150806389,-35.46,35.21,-0.76,4.11,4.1,0.35,146.6,141.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.01,sleeping,0
1711150809467,-34.4,34.97,-0.84,4.11,4.1,0.35,145,142.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.01,sleeping,0
1711150812529,-34.7,34.74,-0.76,4.11,4.1,0.35,141.8,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.01,sleeping,0
1711150815607,-34.68,34.79,-0.74,4.11,4.1,0.35,144,144.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.02,sleeping,0
1711150818685,-34.96,35.58,-0.82,4.11,4.1,0.35,144.4,144,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150821747,-34.9,35.47,-0.8,4.11,4.1,0.35,143.2,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150824825,-34.52,34.73,-0.74,4.11,4.1,0.35,144.8,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150827888,-34.31,34.27,-0.83,4.11,4.1,0.35,141.8,141.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150830966,-34.97,34.79,-0.7,4.11,4.1,0.35,143.2,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150834043,-35.62,35.11,-0.78,4.11,4.1,0.35,144.4,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150837106,-35.18,34.97,-0.76,4.11,4.1,0.35,142.4,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150840184,-34.41,34.39,-0.75,4.11,4.1,0.35,142.8,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150843262,-34.31,34.65,-0.76,4.11,4.1,0.35,143.2,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150846324,-34.99,34.74,-0.75,4.11,4.1,0.35,142.6,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.03,sleeping,0
1711150849402,-34.85,35.59,-0.73,4.11,4.1,0.35,144,146.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150852464,-34.98,35.52,-0.74,4.11,4.1,0.35,146,146.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150855542,-34.97,35.24,-0.78,4.11,4.1,0.35,143.8,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.07,sleeping,0
1711150858620,-34.99,34.53,-0.75,4.11,4.1,0.36,141.8,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150861682,-34.92,34.74,-0.75,4.11,4.1,0.35,143,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150864760,-34.39,34.43,-0.74,4.11,4.1,0.35,140.4,144.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150867838,-34.82,35.27,-0.81,4.11,4.1,0.35,143.6,147.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150870900,-34.74,34.96,-0.76,4.11,4.1,0.35,145.6,144.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.06,sleeping,0
1711150873978,-34.38,34.34,-0.75,4.11,4.1,0.35,143.2,140.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150877041,-34.46,34.71,-0.78,4.11,4.1,0.35,141.2,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150880119,-34.32,34.38,-0.78,4.11,4.1,0.35,141.2,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.05,sleeping,0
1711150883197,-35.23,34.96,-0.75,4.11,4.1,0.35,143,142.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.04,sleeping,0
1711150886259,-35.43,34.65,-0.79,4.11,4.1,0.35,145,143.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.02,sleeping,0
1711150889337,-34.52,34.16,-0.85,4.11,4.1,0.35,139.6,140.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64.01,sleeping,0
1711150892415,-34.64,34.45,-0.79,4.11,4.1,0.35,140.8,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64,sleeping,0
1711150895477,-34.55,34.85,-0.74,4.11,4.1,0.35,142.2,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64,sleeping,0
1711150898555,-35.06,35.39,-0.81,4.11,4.1,0.35,145,145,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64,sleeping,0
1711150901617,-34.89,34.92,-0.75,4.11,4.1,0.35,144,141.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64,sleeping,0
1711150904695,-35.22,35.47,-0.75,4.11,4.1,0.35,143.2,144.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150907773,-34.44,34.32,-0.75,4.11,4.1,0.35,141.4,140.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150910835,-34.26,33.79,-0.81,4.11,4.1,0.35,142.2,141,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.97,sleeping,0
1711150913913,-34.48,34.74,-0.71,4.11,4.1,0.35,143.4,145.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150916976,-35.35,35.69,-0.72,4.11,4.1,0.35,145.6,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.99,sleeping,0
1711150920054,-35.33,35.42,-0.73,4.11,4.1,0.35,144,146.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150923131,-34.56,34.54,-0.79,4.11,4.1,0.35,144.4,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150926194,-34.06,33.88,-0.75,4.11,4.1,0.35,140.2,140.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150929272,-34.42,34.52,-0.79,4.11,4.1,0.35,144.4,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64,sleeping,0
1711150932350,-34.71,35.45,-0.76,4.11,4.1,0.35,146.4,145.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,64,sleeping,0
1711150935412,-35.24,34.92,-0.75,4.11,4.1,0.35,141.2,140,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.98,sleeping,0
1711150938490,-34.6,34.46,-0.82,4.11,4.1,0.35,141.6,140.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.99,sleeping,0
1711150941552,-34.63,34.54,-0.84,4.11,4.1,0.35,141.2,139.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.97,sleeping,0
1711150944630,-34.47,34.84,-0.82,4.11,4.1,0.35,145.2,143.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.96,sleeping,0
1711150947708,-35.12,35.44,-0.82,4.11,4.1,0.35,143.6,144.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.96,sleeping,0
1711150950770,-34.8,35.14,-0.69,4.11,4.1,0.35,143.2,143,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.96,sleeping,0
1711150953848,-34.26,34.44,-0.79,4.11,4.1,0.36,142.4,140,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.95,sleeping,0
1711150956926,-34.32,34.6,-0.74,4.11,4.1,0.35,142.2,143.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.94,sleeping,0
1711150959989,-34.79,35.38,-0.75,4.11,4.1,0.35,143.4,146.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.94,sleeping,0
1711150963066,-34.91,35.59,-0.79,4.11,4.1,0.35,145,148,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.93,sleeping,0
1711150966129,-35.04,35.27,-0.76,4.11,4.1,0.35,143.2,143.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.94,sleeping,0
1711150969207,-34.33,34.54,-0.74,4.11,4.1,0.35,141,142.4,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.91,sleeping,0
1711150972285,-34.24,34.39,-0.83,4.11,4.1,0.35,141,140.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.91,sleeping,0
1711150975347,-34.16,35.35,-0.81,4.11,4.1,0.35,146,145.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.91,sleeping,0
1711150978425,-34.8,35.52,-0.72,4.11,4.1,0.35,143.4,146.8,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.93,sleeping,0
1711150981487,-35.2,35.66,-0.78,4.11,4.1,0.35,144.8,142.6,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.94,sleeping,0
1711150984565,-34.31,34.55,-0.69,4.11,4.1,0.35,140.4,142,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.94,sleeping,0
1711150987643,-34.43,34.71,-0.78,4.11,4.1,0.35,141.4,144.2,0,Transmit,SIMPLE,OFF,4.12,powered,UNpowered,63.93,sleeping,0
